id,status,symbol,time,type,trend,price,balance_rate
12300001,pendding,601628.XSHG,2019-08-29 09:30:00,sell,long,28.64,0.00
12300001,pendding,600900.XSHG,2019-08-29 09:30:00,sell,long,18.78,0.00
12300001,pendding,601998.XSHG,2019-08-29 09:30:00,buy,long,5.59,0.10
12300001,pendding,601138.XSHG,2019-08-29 09:30:00,buy,long,14.37,0.10
12300001,pendding,600016.XSHG,2019-08-29 09:30:00,buy,long,5.83,0.10
12300001,pendding,600030.XSHG,2019-08-29 09:30:00,sell,long,22.25,0.00
12300001,pendding,601668.XSHG,2019-08-29 09:30:00,buy,long,5.50,0.10
