id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-09-16 09:30:00,buy,long,23.30,0.10,1
123653,done,600019.XSHG,2009-09-16 09:31:00,buy,long,7.47,0.10,1
123653,done,601398.XSHG,2009-09-16 09:37:00,sell,long,5.00,0.00,1
123653,done,601328.XSHG,2009-09-16 09:41:00,sell,long,9.21,0.00,1
123653,done,000858.XSHE,2009-09-16 10:09:00,sell,long,22.88,0.00,1
123653,done,601166.XSHG,2009-09-16 10:18:00,sell,long,35.40,0.00,1
123653,done,601088.XSHG,2009-09-16 10:19:00,sell,long,33.35,0.00,1
123653,done,600519.XSHG,2009-09-16 10:38:00,sell,long,163.00,0.00,1
123653,done,601088.XSHG,2009-09-16 10:38:00,buy,long,33.00,0.10,1
123653,done,600019.XSHG,2009-09-16 10:39:00,sell,long,7.27,0.00,1
123653,done,601166.XSHG,2009-09-16 10:43:00,buy,long,34.80,0.10,1
123653,done,601166.XSHG,2009-09-16 12:49:00,sell,long,36.00,0.00,1
123653,done,601328.XSHG,2009-09-16 12:50:00,buy,long,9.09,0.10,1
123653,done,000858.XSHE,2009-09-16 13:20:00,buy,long,22.93,0.10,1
