id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2006-12-28 09:30:00,buy,long,13.80,0.10,1
123653,done,600050.XSHG,2006-12-28 09:31:00,sell,long,4.44,0.00,1
123653,done,000858.XSHE,2006-12-28 09:43:00,buy,long,21.40,0.10,1
123653,done,600030.XSHG,2006-12-28 09:45:00,sell,long,26.45,0.00,1
123653,done,600016.XSHG,2006-12-28 09:46:00,buy,long,10.25,0.10,1
123653,done,000858.XSHE,2006-12-28 09:48:00,sell,long,21.00,0.00,1
123653,done,600000.XSHG,2006-12-28 09:52:00,sell,long,19.71,0.00,1
123653,done,600519.XSHG,2006-12-28 09:56:00,sell,long,84.80,0.00,1
123653,done,600019.XSHG,2006-12-28 10:05:00,buy,long,8.41,0.10,1
123653,done,600000.XSHG,2006-12-28 10:06:00,buy,long,19.83,0.10,1
123653,done,600519.XSHG,2006-12-28 10:07:00,buy,long,83.81,0.10,1
123653,done,600028.XSHG,2006-12-28 10:15:00,buy,long,9.35,0.10,1
123653,done,600030.XSHG,2006-12-28 10:21:00,buy,long,25.83,0.10,1
123653,done,600519.XSHG,2006-12-28 10:24:00,sell,long,85.10,0.00,1
123653,done,600000.XSHG,2006-12-28 10:47:00,sell,long,20.85,0.00,1
123653,done,000858.XSHE,2006-12-28 10:49:00,buy,long,21.41,0.10,1
123653,done,600000.XSHG,2006-12-28 11:04:00,buy,long,21.20,0.10,1
123653,done,600519.XSHG,2006-12-28 11:05:00,buy,long,84.20,0.10,1
123653,done,600028.XSHG,2006-12-28 11:52:00,sell,long,9.09,0.00,1
123653,done,000858.XSHE,2006-12-28 11:57:00,sell,long,20.91,0.00,1
123653,done,600019.XSHG,2006-12-28 12:14:00,sell,long,8.14,0.00,1
123653,done,600519.XSHG,2006-12-28 12:14:00,sell,long,85.48,0.00,1
123653,done,000858.XSHE,2006-12-28 12:57:00,buy,long,21.34,0.10,1
123653,done,600519.XSHG,2006-12-28 13:00:00,buy,long,84.80,0.10,1
123653,done,600000.XSHG,2006-12-28 13:07:00,sell,long,20.20,0.00,1
123653,done,600016.XSHG,2006-12-28 13:11:00,sell,long,9.77,0.00,1
123653,done,600519.XSHG,2006-12-28 13:17:00,sell,long,85.93,0.00,1
