id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2006-12-08 09:30:00,sell,long,20.30,0.00,1
123653,done,600104.XSHG,2006-12-08 09:30:00,sell,long,6.88,0.00,1
123653,done,600050.XSHG,2006-12-08 09:31:00,buy,long,3.78,0.10,1
123653,done,600016.XSHG,2006-12-08 09:32:00,buy,long,7.86,0.10,1
123653,done,600104.XSHG,2006-12-08 09:32:00,buy,long,6.87,0.10,1
123653,done,600519.XSHG,2006-12-08 09:34:00,buy,long,68.80,0.10,1
123653,done,600104.XSHG,2006-12-08 09:35:00,sell,long,7.05,0.00,1
123653,done,600104.XSHG,2006-12-08 09:37:00,buy,long,7.04,0.10,1
123653,done,600104.XSHG,2006-12-08 09:50:00,sell,long,6.92,0.00,1
123653,done,600104.XSHG,2006-12-08 10:00:00,buy,long,7.01,0.10,1
123653,done,600016.XSHG,2006-12-08 10:03:00,sell,long,8.13,0.00,1
123653,done,600104.XSHG,2006-12-08 10:04:00,sell,long,6.91,0.00,1
123653,done,600019.XSHG,2006-12-08 10:06:00,sell,long,7.14,0.00,1
123653,done,600104.XSHG,2006-12-08 10:30:00,buy,long,7.03,0.10,1
123653,done,600019.XSHG,2006-12-08 10:32:00,buy,long,7.36,0.10,1
123653,done,000858.XSHE,2006-12-08 10:57:00,buy,long,16.20,0.10,1
123653,done,600519.XSHG,2006-12-08 10:57:00,sell,long,69.89,0.00,1
123653,done,600104.XSHG,2006-12-08 11:30:00,sell,long,6.90,0.00,1
123653,done,600519.XSHG,2006-12-08 11:32:00,buy,long,69.00,0.10,1
123653,done,600028.XSHG,2006-12-08 11:51:00,sell,long,7.82,0.00,1
123653,done,600104.XSHG,2006-12-08 12:02:00,buy,long,6.98,0.10,1
123653,done,600104.XSHG,2006-12-08 12:20:00,sell,long,6.88,0.00,1
123653,done,600019.XSHG,2006-12-08 12:22:00,sell,long,7.14,0.00,1
123653,done,000858.XSHE,2006-12-08 12:23:00,sell,long,15.81,0.00,1
123653,done,000858.XSHE,2006-12-08 12:45:00,buy,long,16.09,0.10,1
123653,done,000858.XSHE,2006-12-08 13:24:00,sell,long,15.81,0.00,1
123653,done,600050.XSHG,2006-12-08 13:26:00,sell,long,3.62,0.00,1
