id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2005-06-10 09:30:00,sell,long,6.29,0.00,1
123653,done,600030.XSHG,2005-06-10 09:40:00,buy,long,6.45,0.10,1
123653,done,600030.XSHG,2005-06-10 09:46:00,sell,long,6.27,0.00,1
123653,done,000001.XSHE,2005-06-10 10:03:00,sell,long,6.69,0.00,1
123653,done,000001.XSHE,2005-06-10 10:14:00,buy,long,6.90,0.10,1
123653,done,600030.XSHG,2005-06-10 10:15:00,buy,long,6.39,0.10,1
123653,done,600030.XSHG,2005-06-10 10:39:00,sell,long,6.50,0.00,1
123653,done,600030.XSHG,2005-06-10 10:42:00,buy,long,6.46,0.10,1
123653,done,000001.XSHE,2005-06-10 10:57:00,sell,long,6.72,0.00,1
123653,done,600030.XSHG,2005-06-10 11:03:00,sell,long,6.29,0.00,1
123653,done,600030.XSHG,2005-06-10 11:12:00,buy,long,6.25,0.10,1
123653,done,000001.XSHE,2005-06-10 11:32:00,buy,long,6.52,0.10,1
123653,done,000001.XSHE,2005-06-10 11:51:00,sell,long,6.70,0.00,1
123653,done,600030.XSHG,2005-06-10 12:29:00,sell,long,6.11,0.00,1
123653,done,000001.XSHE,2005-06-10 12:30:00,buy,long,6.52,0.10,1
123653,done,600030.XSHG,2005-06-10 12:45:00,buy,long,6.28,0.10,1
123653,done,000001.XSHE,2005-06-10 12:50:00,sell,long,6.68,0.00,1
