id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2009-02-26 10:03:00,buy,long,129.00,0.10,1
123653,done,600000.XSHG,2009-02-26 10:05:00,buy,long,17.80,0.10,1
123653,done,000858.XSHE,2009-02-26 11:15:00,sell,long,15.52,0.00,1
123653,done,000858.XSHE,2009-02-26 12:05:00,buy,long,15.76,0.10,1
123653,done,000858.XSHE,2009-02-26 12:16:00,sell,long,15.59,0.00,1
123653,done,601857.XSHG,2009-02-26 12:29:00,buy,long,11.25,0.10,1
123653,done,000858.XSHE,2009-02-26 12:30:00,buy,long,15.71,0.10,1
123653,done,000858.XSHE,2009-02-26 12:42:00,sell,long,15.60,0.00,1
123653,done,000001.XSHE,2009-02-26 12:49:00,sell,long,14.18,0.00,1
123653,done,600887.XSHG,2009-02-26 12:49:00,sell,long,11.88,0.00,1
123653,done,600016.XSHG,2009-02-26 13:00:00,sell,long,4.71,0.00,1
123653,done,600519.XSHG,2009-02-26 13:01:00,sell,long,125.00,0.00,1
123653,done,600887.XSHG,2009-02-26 13:03:00,buy,long,11.50,0.10,1
123653,done,000002.XSHE,2009-02-26 13:11:00,buy,long,7.30,0.10,1
123653,done,600585.XSHG,2009-02-26 13:13:00,sell,long,33.00,0.00,1
123653,done,601857.XSHG,2009-02-26 13:14:00,sell,long,10.81,0.00,1
123653,done,000651.XSHE,2009-02-26 13:15:00,buy,long,21.46,0.10,1
123653,done,600000.XSHG,2009-02-26 13:15:00,sell,long,16.90,0.00,1
