id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-09-04 09:31:00,sell,long,35.86,0.00,1
123653,done,600585.XSHG,2007-09-04 09:31:00,buy,long,67.80,0.10,1
123653,done,601166.XSHG,2007-09-04 09:33:00,sell,long,58.10,0.00,1
123653,done,601398.XSHG,2007-09-04 09:51:00,sell,long,6.80,0.00,1
123653,done,600000.XSHG,2007-09-04 09:54:00,buy,long,55.18,0.10,1
123653,done,600519.XSHG,2007-09-04 10:13:00,sell,long,154.90,0.00,1
123653,done,600019.XSHG,2007-09-04 10:16:00,buy,long,19.03,0.10,1
123653,done,601628.XSHG,2007-09-04 10:19:00,sell,long,54.90,0.00,1
123653,done,600050.XSHG,2007-09-04 11:03:00,sell,long,8.12,0.00,1
123653,done,600028.XSHG,2007-09-04 11:30:00,sell,long,17.05,0.00,1
123653,done,600028.XSHG,2007-09-04 11:31:00,buy,long,17.39,0.10,1
123653,done,600000.XSHG,2007-09-04 12:14:00,sell,long,53.92,0.00,1
123653,done,601318.XSHG,2007-09-04 12:24:00,sell,long,99.99,0.00,1
123653,done,000651.XSHE,2007-09-04 12:46:00,buy,long,42.30,0.10,1
