id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2006-01-24 09:49:00,sell,long,8.14,0.00,1
123653,done,000858.XSHE,2006-01-24 09:51:00,buy,long,8.17,0.10,1
123653,done,600030.XSHG,2006-01-24 09:53:00,buy,long,6.30,0.10,1
123653,done,600030.XSHG,2006-01-24 10:19:00,sell,long,6.41,0.00,1
123653,done,000002.XSHE,2006-01-24 11:25:00,sell,long,4.74,0.00,1
123653,done,600030.XSHG,2006-01-24 11:42:00,buy,long,6.49,0.10,1
123653,done,000858.XSHE,2006-01-24 12:26:00,sell,long,8.05,0.00,1
123653,done,000858.XSHE,2006-01-24 12:27:00,buy,long,8.08,0.10,1
123653,done,600030.XSHG,2006-01-24 12:44:00,sell,long,6.68,0.00,1
123653,done,600030.XSHG,2006-01-24 12:47:00,buy,long,6.79,0.10,1
