id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2007-07-24 09:48:00,buy,long,40.83,0.10,1
123653,done,601318.XSHG,2007-07-24 09:56:00,buy,long,81.70,0.10,1
123653,done,600019.XSHG,2007-07-24 10:12:00,sell,long,12.46,0.00,1
123653,done,600019.XSHG,2007-07-24 10:15:00,buy,long,12.52,0.10,1
123653,done,000001.XSHE,2007-07-24 10:15:00,sell,long,33.77,0.00,1
123653,done,600050.XSHG,2007-07-24 10:31:00,buy,long,6.39,0.10,1
123653,done,000001.XSHE,2007-07-24 10:32:00,buy,long,34.60,0.10,1
123653,done,600000.XSHG,2007-07-24 11:10:00,sell,long,42.08,0.00,1
123653,done,000002.XSHE,2007-07-24 11:47:00,buy,long,27.73,0.10,1
123653,done,600028.XSHG,2007-07-24 11:59:00,sell,long,14.00,0.00,1
123653,done,000001.XSHE,2007-07-24 13:25:00,sell,long,33.50,0.00,1
