id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2005-06-08 09:48:00,buy,long,6.26,0.10,1
123653,done,600519.XSHG,2005-06-08 09:51:00,sell,long,46.44,0.00,1
123653,done,600519.XSHG,2005-06-08 09:52:00,buy,long,46.70,0.10,1
123653,done,000858.XSHE,2005-06-08 09:53:00,buy,long,7.20,0.10,1
123653,done,600519.XSHG,2005-06-08 10:07:00,sell,long,47.78,0.00,1
123653,done,600519.XSHG,2005-06-08 10:08:00,buy,long,47.80,0.10,1
123653,done,600519.XSHG,2005-06-08 11:38:00,sell,long,48.88,0.00,1
123653,done,000858.XSHE,2005-06-08 11:46:00,sell,long,7.32,0.00,1
123653,done,600519.XSHG,2005-06-08 11:47:00,buy,long,49.00,0.10,1
123653,done,000858.XSHE,2005-06-08 11:48:00,buy,long,7.40,0.10,1
123653,done,000001.XSHE,2005-06-08 11:57:00,sell,long,6.37,0.00,1
123653,done,000001.XSHE,2005-06-08 13:15:00,buy,long,6.50,0.10,1
123653,done,000858.XSHE,2005-06-08 13:20:00,sell,long,7.55,0.00,1
123653,done,000858.XSHE,2005-06-08 13:21:00,buy,long,7.53,0.10,1
