id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2006-04-18 09:30:00,sell,long,75.35,0.00,1
123653,done,000858.XSHE,2006-04-18 09:35:00,buy,long,7.98,0.10,1
123653,done,600030.XSHG,2006-04-18 09:40:00,sell,long,9.03,0.00,1
123653,done,000858.XSHE,2006-04-18 09:52:00,sell,long,8.10,0.00,1
123653,done,000858.XSHE,2006-04-18 10:17:00,buy,long,8.04,0.10,1
123653,done,600030.XSHG,2006-04-18 10:47:00,buy,long,9.25,0.10,1
123653,done,600585.XSHG,2006-04-18 10:51:00,sell,long,10.40,0.00,1
123653,done,600019.XSHG,2006-04-18 11:31:00,sell,long,4.49,0.00,1
123653,done,000858.XSHE,2006-04-18 11:50:00,sell,long,8.15,0.00,1
123653,done,000858.XSHE,2006-04-18 11:52:00,buy,long,8.13,0.10,1
123653,done,600030.XSHG,2006-04-18 12:03:00,sell,long,9.40,0.00,1
123653,done,600030.XSHG,2006-04-18 12:37:00,buy,long,9.21,0.10,1
123653,done,000858.XSHE,2006-04-18 13:19:00,sell,long,8.24,0.00,1
123653,done,000858.XSHE,2006-04-18 13:21:00,buy,long,8.26,0.10,1
