id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-04-23 09:30:00,sell,long,34.00,0.00,1
123653,done,000858.XSHE,2007-04-23 09:31:00,buy,long,33.68,0.10,1
123653,done,600585.XSHG,2007-04-23 09:32:00,buy,long,39.40,0.10,1
123653,done,600050.XSHG,2007-04-23 09:34:00,buy,long,5.68,0.10,1
123653,done,000651.XSHE,2007-04-23 09:41:00,sell,long,22.50,0.00,1
123653,done,600030.XSHG,2007-04-23 09:43:00,sell,long,51.55,0.00,1
123653,done,600030.XSHG,2007-04-23 09:48:00,buy,long,52.18,0.10,1
123653,done,000858.XSHE,2007-04-23 09:56:00,sell,long,32.68,0.00,1
123653,done,000858.XSHE,2007-04-23 09:58:00,buy,long,32.85,0.10,1
123653,done,000858.XSHE,2007-04-23 10:01:00,sell,long,33.10,0.00,1
123653,done,000858.XSHE,2007-04-23 10:25:00,buy,long,33.46,0.10,1
123653,done,600104.XSHG,2007-04-23 10:27:00,buy,long,14.48,0.10,1
123653,done,600030.XSHG,2007-04-23 10:37:00,sell,long,53.20,0.00,1
123653,done,600028.XSHG,2007-04-23 10:39:00,buy,long,11.37,0.10,1
123653,done,600019.XSHG,2007-04-23 10:41:00,buy,long,11.06,0.10,1
123653,done,000858.XSHE,2007-04-23 10:43:00,sell,long,33.00,0.00,1
123653,done,000858.XSHE,2007-04-23 11:17:00,buy,long,33.69,0.10,1
123653,done,000001.XSHE,2007-04-23 11:40:00,sell,long,23.71,0.00,1
123653,done,000002.XSHE,2007-04-23 12:48:00,sell,long,18.64,0.00,1
