id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2006-06-13 09:30:00,buy,long,7.11,0.10,1
123653,done,600519.XSHG,2006-06-13 09:36:00,sell,long,46.20,0.00,1
123653,done,600519.XSHG,2006-06-13 09:37:00,buy,long,46.60,0.10,1
123653,done,000858.XSHE,2006-06-13 10:16:00,sell,long,12.46,0.00,1
123653,done,000858.XSHE,2006-06-13 10:18:00,buy,long,12.43,0.10,1
123653,done,000001.XSHE,2006-06-13 10:24:00,sell,long,7.27,0.00,1
123653,done,000858.XSHE,2006-06-13 11:42:00,sell,long,12.10,0.00,1
123653,done,600519.XSHG,2006-06-13 12:00:00,sell,long,45.60,0.00,1
123653,done,600519.XSHG,2006-06-13 12:03:00,buy,long,45.52,0.10,1
123653,done,600104.XSHG,2006-06-13 12:24:00,buy,long,5.78,0.10,1
