id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000002.XSHE,2006-05-11 09:31:00,buy,long,6.67,0.10,1
123653,done,000001.XSHE,2006-05-11 09:33:00,buy,long,8.16,0.10,1
123653,done,600104.XSHG,2006-05-11 09:33:00,sell,long,3.97,0.00,1
123653,done,000001.XSHE,2006-05-11 09:40:00,sell,long,8.42,0.00,1
123653,done,600104.XSHG,2006-05-11 09:43:00,buy,long,4.07,0.10,1
123653,done,000001.XSHE,2006-05-11 09:48:00,buy,long,8.60,0.10,1
123653,done,600887.XSHG,2006-05-11 09:48:00,sell,long,18.19,0.00,1
123653,done,000858.XSHE,2006-05-11 10:35:00,buy,long,12.63,0.10,1
123653,done,600585.XSHG,2006-05-11 11:16:00,buy,long,13.63,0.10,1
123653,done,000858.XSHE,2006-05-11 11:51:00,sell,long,13.65,0.00,1
123653,done,600028.XSHG,2006-05-11 11:52:00,sell,long,6.60,0.00,1
123653,done,000858.XSHE,2006-05-11 11:55:00,buy,long,13.45,0.10,1
123653,done,600887.XSHG,2006-05-11 12:01:00,buy,long,19.20,0.10,1
123653,done,000858.XSHE,2006-05-11 12:13:00,sell,long,13.07,0.00,1
123653,done,000858.XSHE,2006-05-11 12:32:00,buy,long,13.45,0.10,1
123653,done,000858.XSHE,2006-05-11 12:41:00,sell,long,13.19,0.00,1
123653,done,000002.XSHE,2006-05-11 12:46:00,sell,long,6.31,0.00,1
123653,done,600104.XSHG,2006-05-11 12:48:00,sell,long,3.97,0.00,1
123653,done,600028.XSHG,2006-05-11 12:49:00,buy,long,6.44,0.10,1
123653,done,000001.XSHE,2006-05-11 12:51:00,sell,long,8.32,0.00,1
123653,done,600104.XSHG,2006-05-11 12:52:00,buy,long,3.92,0.10,1
123653,done,600030.XSHG,2006-05-11 13:21:00,sell,long,13.70,0.00,1
