id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-01-09 09:30:00,buy,long,23.62,0.10,1
123653,done,600104.XSHG,2007-01-09 09:37:00,buy,long,9.20,0.10,1
123653,done,600016.XSHG,2007-01-09 09:41:00,buy,long,9.84,0.10,1
123653,done,600104.XSHG,2007-01-09 09:44:00,sell,long,9.41,0.00,1
123653,done,600019.XSHG,2007-01-09 09:44:00,sell,long,9.15,0.00,1
123653,done,600030.XSHG,2007-01-09 10:30:00,buy,long,29.98,0.10,1
123653,done,600519.XSHG,2007-01-09 10:50:00,buy,long,87.60,0.10,1
123653,done,600019.XSHG,2007-01-09 10:51:00,buy,long,9.40,0.10,1
123653,done,600104.XSHG,2007-01-09 11:09:00,buy,long,9.33,0.10,1
123653,done,600519.XSHG,2007-01-09 11:27:00,sell,long,88.63,0.00,1
123653,done,600028.XSHG,2007-01-09 11:28:00,sell,long,11.01,0.00,1
123653,done,600028.XSHG,2007-01-09 11:30:00,buy,long,11.00,0.10,1
123653,done,600104.XSHG,2007-01-09 11:58:00,sell,long,9.45,0.00,1
123653,done,600519.XSHG,2007-01-09 11:59:00,buy,long,89.40,0.10,1
123653,done,600104.XSHG,2007-01-09 12:13:00,buy,long,9.60,0.10,1
123653,done,600104.XSHG,2007-01-09 12:49:00,sell,long,9.76,0.00,1
123653,done,000858.XSHE,2007-01-09 12:54:00,sell,long,24.65,0.00,1
123653,done,600050.XSHG,2007-01-09 12:55:00,sell,long,4.95,0.00,1
123653,done,000858.XSHE,2007-01-09 12:55:00,buy,long,24.70,0.10,1
123653,done,000002.XSHE,2007-01-09 12:57:00,sell,long,15.80,0.00,1
123653,done,600887.XSHG,2007-01-09 12:59:00,buy,long,26.23,0.10,1
123653,done,600000.XSHG,2007-01-09 12:59:00,buy,long,22.49,0.10,1
123653,done,600104.XSHG,2007-01-09 13:04:00,buy,long,9.56,0.10,1
