id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-06-08 09:37:00,sell,long,17.70,0.00,1
123653,done,601166.XSHG,2009-06-08 09:43:00,buy,long,30.88,0.10,1
123653,done,601857.XSHG,2009-06-08 09:43:00,sell,long,14.14,0.00,1
123653,done,600019.XSHG,2009-06-08 09:45:00,buy,long,6.51,0.10,1
123653,done,600050.XSHG,2009-06-08 09:47:00,buy,long,6.37,0.10,1
123653,done,601939.XSHG,2009-06-08 10:40:00,sell,long,4.96,0.00,1
123653,done,601166.XSHG,2009-06-08 10:54:00,sell,long,32.00,0.00,1
123653,done,600016.XSHG,2009-06-08 10:57:00,sell,long,7.65,0.00,1
123653,done,601939.XSHG,2009-06-08 11:14:00,buy,long,5.03,0.10,1
123653,done,601328.XSHG,2009-06-08 11:16:00,sell,long,7.90,0.00,1
123653,done,600000.XSHG,2009-06-08 11:17:00,buy,long,30.95,0.10,1
123653,done,601398.XSHG,2009-06-08 11:37:00,buy,long,4.63,0.10,1
123653,done,601939.XSHG,2009-06-08 11:38:00,sell,long,5.15,0.00,1
123653,done,601328.XSHG,2009-06-08 11:46:00,buy,long,8.07,0.10,1
123653,done,600019.XSHG,2009-06-08 12:13:00,sell,long,6.69,0.00,1
123653,done,601328.XSHG,2009-06-08 12:36:00,sell,long,7.92,0.00,1
123653,done,601939.XSHG,2009-06-08 12:54:00,buy,long,5.06,0.10,1
