id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2009-07-30 09:30:00,buy,long,36.85,0.10,1
123653,done,600019.XSHG,2009-07-30 09:31:00,sell,long,9.31,0.00,1
123653,done,600016.XSHG,2009-07-30 09:32:00,sell,long,8.43,0.00,1
123653,done,601318.XSHG,2009-07-30 09:33:00,buy,long,60.80,0.10,1
123653,done,600030.XSHG,2009-07-30 09:36:00,sell,long,36.21,0.00,1
123653,done,600030.XSHG,2009-07-30 09:37:00,buy,long,36.17,0.10,1
123653,done,600000.XSHG,2009-07-30 09:46:00,sell,long,25.78,0.00,1
123653,done,000001.XSHE,2009-07-30 09:47:00,sell,long,25.68,0.00,1
123653,done,000001.XSHE,2009-07-30 09:48:00,buy,long,25.49,0.10,1
123653,done,601939.XSHG,2009-07-30 09:48:00,buy,long,6.34,0.10,1
123653,done,601166.XSHG,2009-07-30 09:49:00,buy,long,41.78,0.10,1
123653,done,600050.XSHG,2009-07-30 09:49:00,buy,long,7.66,0.10,1
123653,done,600030.XSHG,2009-07-30 09:57:00,sell,long,37.25,0.00,1
123653,done,601857.XSHG,2009-07-30 09:58:00,buy,long,15.35,0.10,1
123653,done,600000.XSHG,2009-07-30 09:58:00,buy,long,26.29,0.10,1
123653,done,600019.XSHG,2009-07-30 10:00:00,buy,long,9.50,0.10,1
123653,done,601939.XSHG,2009-07-30 10:06:00,sell,long,6.47,0.00,1
123653,done,601939.XSHG,2009-07-30 10:10:00,buy,long,6.51,0.10,1
123653,done,601857.XSHG,2009-07-30 10:32:00,sell,long,15.19,0.00,1
123653,done,601939.XSHG,2009-07-30 10:38:00,sell,long,6.41,0.00,1
123653,done,600030.XSHG,2009-07-30 10:40:00,buy,long,36.20,0.10,1
123653,done,000858.XSHE,2009-07-30 10:45:00,sell,long,22.90,0.00,1
123653,done,601857.XSHG,2009-07-30 10:49:00,buy,long,15.20,0.10,1
123653,done,601857.XSHG,2009-07-30 10:52:00,sell,long,15.19,0.00,1
123653,done,600019.XSHG,2009-07-30 11:08:00,sell,long,9.28,0.00,1
123653,done,601318.XSHG,2009-07-30 11:14:00,sell,long,59.02,0.00,1
123653,done,600030.XSHG,2009-07-30 11:15:00,sell,long,35.45,0.00,1
123653,done,601939.XSHG,2009-07-30 11:16:00,buy,long,6.31,0.10,1
123653,done,601939.XSHG,2009-07-30 11:50:00,sell,long,6.43,0.00,1
123653,done,601939.XSHG,2009-07-30 12:43:00,buy,long,6.30,0.10,1
123653,done,600050.XSHG,2009-07-30 12:57:00,sell,long,8.06,0.00,1
123653,done,601857.XSHG,2009-07-30 13:00:00,buy,long,15.23,0.10,1
123653,done,000858.XSHE,2009-07-30 13:08:00,buy,long,22.69,0.10,1
123653,done,601939.XSHG,2009-07-30 13:12:00,sell,long,6.45,0.00,1
123653,done,600030.XSHG,2009-07-30 13:21:00,buy,long,36.96,0.10,1
123653,done,601088.XSHG,2009-07-30 13:23:00,buy,long,37.30,0.10,1
