id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-08-17 09:38:00,buy,long,31.92,0.10,1
123653,done,600030.XSHG,2007-08-17 09:47:00,buy,long,81.00,0.10,1
123653,done,600519.XSHG,2007-08-17 09:51:00,buy,long,137.80,0.10,1
123653,done,601166.XSHG,2007-08-17 10:00:00,sell,long,49.10,0.00,1
123653,done,600030.XSHG,2007-08-17 10:11:00,sell,long,82.40,0.00,1
123653,done,601318.XSHG,2007-08-17 10:31:00,sell,long,93.79,0.00,1
123653,done,600030.XSHG,2007-08-17 10:31:00,buy,long,80.70,0.10,1
123653,done,601318.XSHG,2007-08-17 10:55:00,buy,long,92.35,0.10,1
123653,done,601628.XSHG,2007-08-17 11:22:00,buy,long,48.20,0.10,1
123653,done,600019.XSHG,2007-08-17 11:23:00,sell,long,15.15,0.00,1
123653,done,600030.XSHG,2007-08-17 11:31:00,sell,long,78.50,0.00,1
123653,done,600000.XSHG,2007-08-17 11:31:00,buy,long,43.35,0.10,1
123653,done,600028.XSHG,2007-08-17 11:43:00,sell,long,14.57,0.00,1
123653,done,601166.XSHG,2007-08-17 11:43:00,buy,long,47.58,0.10,1
123653,done,601318.XSHG,2007-08-17 11:44:00,sell,long,89.10,0.00,1
123653,done,000858.XSHE,2007-08-17 11:45:00,sell,long,31.44,0.00,1
123653,done,000858.XSHE,2007-08-17 12:07:00,buy,long,31.95,0.10,1
123653,done,000858.XSHE,2007-08-17 12:21:00,sell,long,31.65,0.00,1
123653,done,600000.XSHG,2007-08-17 12:29:00,sell,long,42.20,0.00,1
123653,done,000002.XSHE,2007-08-17 13:18:00,buy,long,30.85,0.10,1
