id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2007-04-10 09:30:00,buy,long,5.47,0.10,1
123653,done,600030.XSHG,2007-04-10 09:31:00,sell,long,53.30,0.00,1
123653,done,600030.XSHG,2007-04-10 09:35:00,buy,long,52.50,0.10,1
123653,done,000858.XSHE,2007-04-10 09:59:00,sell,long,32.00,0.00,1
123653,done,600585.XSHG,2007-04-10 10:00:00,buy,long,37.70,0.10,1
123653,done,600030.XSHG,2007-04-10 10:19:00,sell,long,51.50,0.00,1
123653,done,600030.XSHG,2007-04-10 10:24:00,buy,long,50.90,0.10,1
123653,done,000858.XSHE,2007-04-10 11:36:00,buy,long,32.10,0.10,1
123653,done,600030.XSHG,2007-04-10 12:24:00,sell,long,51.91,0.00,1
123653,done,000651.XSHE,2007-04-10 13:00:00,sell,long,19.21,0.00,1
123653,done,600519.XSHG,2007-04-10 13:10:00,sell,long,94.15,0.00,1
123653,done,601398.XSHG,2007-04-10 13:27:00,sell,long,5.58,0.00,1
