id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2007-09-25 09:30:00,sell,long,38.29,0.00,1
123653,done,601318.XSHG,2007-09-25 09:41:00,sell,long,126.99,0.00,1
123653,done,600104.XSHG,2007-09-25 09:48:00,buy,long,29.32,0.10,1
123653,done,600030.XSHG,2007-09-25 09:53:00,sell,long,89.28,0.00,1
123653,done,601318.XSHG,2007-09-25 10:06:00,buy,long,129.99,0.10,1
123653,done,601628.XSHG,2007-09-25 10:09:00,sell,long,59.45,0.00,1
123653,done,600028.XSHG,2007-09-25 11:22:00,sell,long,18.45,0.00,1
123653,done,600887.XSHG,2007-09-25 11:52:00,buy,long,33.21,0.10,1
123653,done,600585.XSHG,2007-09-25 11:53:00,sell,long,80.65,0.00,1
123653,done,600030.XSHG,2007-09-25 11:53:00,buy,long,88.01,0.10,1
123653,done,600030.XSHG,2007-09-25 12:15:00,sell,long,89.65,0.00,1
123653,done,600585.XSHG,2007-09-25 12:57:00,buy,long,85.08,0.10,1
