id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601088.XSHG,2009-07-28 09:35:00,sell,long,40.90,0.00,1
123653,done,601088.XSHG,2009-07-28 09:36:00,buy,long,41.10,0.10,1
123653,done,000858.XSHE,2009-07-28 09:39:00,sell,long,24.79,0.00,1
123653,done,600030.XSHG,2009-07-28 09:39:00,sell,long,36.66,0.00,1
123653,done,600019.XSHG,2009-07-28 09:40:00,buy,long,8.83,0.10,1
123653,done,000858.XSHE,2009-07-28 09:41:00,buy,long,24.65,0.10,1
123653,done,601088.XSHG,2009-07-28 09:46:00,sell,long,40.08,0.00,1
123653,done,601088.XSHG,2009-07-28 09:56:00,buy,long,39.70,0.10,1
123653,done,600019.XSHG,2009-07-28 09:59:00,sell,long,9.11,0.00,1
123653,done,600104.XSHG,2009-07-28 10:07:00,sell,long,18.40,0.00,1
123653,done,601088.XSHG,2009-07-28 10:14:00,sell,long,39.41,0.00,1
123653,done,000001.XSHE,2009-07-28 10:31:00,sell,long,22.87,0.00,1
123653,done,600019.XSHG,2009-07-28 10:32:00,buy,long,8.91,0.10,1
123653,done,601857.XSHG,2009-07-28 10:36:00,sell,long,16.11,0.00,1
123653,done,600019.XSHG,2009-07-28 11:21:00,sell,long,9.15,0.00,1
123653,done,600104.XSHG,2009-07-28 11:57:00,buy,long,18.90,0.10,1
123653,done,000001.XSHE,2009-07-28 11:58:00,buy,long,23.40,0.10,1
123653,done,000858.XSHE,2009-07-28 12:15:00,sell,long,24.12,0.00,1
123653,done,600104.XSHG,2009-07-28 12:26:00,sell,long,18.63,0.00,1
123653,done,600030.XSHG,2009-07-28 13:07:00,buy,long,37.13,0.10,1
123653,done,600019.XSHG,2009-07-28 13:14:00,buy,long,9.40,0.10,1
