id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2007-03-02 09:30:00,sell,long,97.50,0.00,1
123653,done,600519.XSHG,2007-03-02 09:31:00,buy,long,97.75,0.10,1
123653,done,600519.XSHG,2007-03-02 09:35:00,sell,long,99.40,0.00,1
123653,done,600519.XSHG,2007-03-02 09:45:00,buy,long,97.69,0.10,1
123653,done,600519.XSHG,2007-03-02 09:53:00,sell,long,96.43,0.00,1
123653,done,000858.XSHE,2007-03-02 10:00:00,sell,long,24.20,0.00,1
123653,done,600519.XSHG,2007-03-02 10:24:00,buy,long,97.37,0.10,1
123653,done,600519.XSHG,2007-03-02 10:54:00,sell,long,98.52,0.00,1
123653,done,600519.XSHG,2007-03-02 11:06:00,buy,long,99.58,0.10,1
123653,done,000858.XSHE,2007-03-02 11:34:00,buy,long,24.40,0.10,1
123653,done,000858.XSHE,2007-03-02 11:55:00,sell,long,24.01,0.00,1
123653,done,600519.XSHG,2007-03-02 11:55:00,sell,long,98.48,0.00,1
123653,done,000858.XSHE,2007-03-02 12:00:00,buy,long,24.20,0.10,1
123653,done,600519.XSHG,2007-03-02 12:17:00,buy,long,98.50,0.10,1
123653,done,000858.XSHE,2007-03-02 12:21:00,sell,long,24.03,0.00,1
123653,done,000858.XSHE,2007-03-02 12:48:00,buy,long,24.23,0.10,1
123653,done,600104.XSHG,2007-03-02 12:56:00,buy,long,13.35,0.10,1
