id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2006-11-30 09:32:00,buy,long,65.78,0.10,1
123653,done,600104.XSHG,2006-11-30 09:32:00,buy,long,6.39,0.10,1
123653,done,600030.XSHG,2006-11-30 09:37:00,buy,long,18.09,0.10,1
123653,done,600019.XSHG,2006-11-30 09:50:00,sell,long,6.63,0.00,1
123653,done,600019.XSHG,2006-11-30 09:59:00,buy,long,6.72,0.10,1
123653,done,600519.XSHG,2006-11-30 10:34:00,sell,long,66.99,0.00,1
123653,done,600519.XSHG,2006-11-30 10:36:00,buy,long,67.22,0.10,1
123653,done,600104.XSHG,2006-11-30 10:38:00,sell,long,6.50,0.00,1
123653,done,600519.XSHG,2006-11-30 10:40:00,sell,long,68.89,0.00,1
123653,done,600585.XSHG,2006-11-30 10:40:00,sell,long,25.50,0.00,1
123653,done,600104.XSHG,2006-11-30 10:41:00,buy,long,6.57,0.10,1
123653,done,600519.XSHG,2006-11-30 10:42:00,buy,long,68.47,0.10,1
123653,done,600104.XSHG,2006-11-30 11:15:00,sell,long,6.76,0.00,1
123653,done,600104.XSHG,2006-11-30 11:18:00,buy,long,6.76,0.10,1
123653,done,600104.XSHG,2006-11-30 11:38:00,sell,long,6.65,0.00,1
123653,done,600028.XSHG,2006-11-30 11:41:00,buy,long,7.79,0.10,1
123653,done,600019.XSHG,2006-11-30 12:04:00,sell,long,6.88,0.00,1
123653,done,000858.XSHE,2006-11-30 12:35:00,sell,long,16.68,0.00,1
123653,done,000002.XSHE,2006-11-30 12:59:00,sell,long,11.78,0.00,1
123653,done,600000.XSHG,2006-11-30 13:05:00,sell,long,16.70,0.00,1
123653,done,600104.XSHG,2006-11-30 13:14:00,buy,long,6.55,0.10,1
123653,done,600028.XSHG,2006-11-30 13:20:00,sell,long,7.95,0.00,1
