id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2009-06-30 09:30:00,buy,long,22.14,0.10,1
123653,done,000001.XSHE,2009-06-30 09:31:00,sell,long,22.15,0.00,1
123653,done,601328.XSHG,2009-06-30 09:38:00,sell,long,9.19,0.00,1
123653,done,601166.XSHG,2009-06-30 09:39:00,buy,long,37.18,0.10,1
123653,done,600887.XSHG,2009-06-30 09:50:00,sell,long,14.73,0.00,1
123653,done,600887.XSHG,2009-06-30 09:58:00,buy,long,14.69,0.10,1
123653,done,601088.XSHG,2009-06-30 10:21:00,sell,long,30.35,0.00,1
123653,done,601088.XSHG,2009-06-30 10:35:00,buy,long,30.53,0.10,1
123653,done,601318.XSHG,2009-06-30 10:55:00,buy,long,50.09,0.10,1
123653,done,601939.XSHG,2009-06-30 12:32:00,buy,long,6.06,0.10,1
123653,done,601398.XSHG,2009-06-30 12:53:00,buy,long,5.44,0.10,1
123653,done,000858.XSHE,2009-06-30 13:06:00,sell,long,19.75,0.00,1
123653,done,601328.XSHG,2009-06-30 13:14:00,buy,long,8.97,0.10,1
