id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2006-05-08 09:37:00,buy,long,6.19,0.10,1
123653,done,000858.XSHE,2006-05-08 09:40:00,sell,long,11.46,0.00,1
123653,done,000858.XSHE,2006-05-08 09:41:00,buy,long,11.60,0.10,1
123653,done,000001.XSHE,2006-05-08 09:49:00,sell,long,8.00,0.00,1
123653,done,600019.XSHG,2006-05-08 09:53:00,sell,long,4.28,0.00,1
123653,done,000001.XSHE,2006-05-08 10:00:00,buy,long,7.90,0.10,1
123653,done,600887.XSHG,2006-05-08 10:12:00,sell,long,18.95,0.00,1
123653,done,600887.XSHG,2006-05-08 10:14:00,buy,long,19.25,0.10,1
123653,done,600028.XSHG,2006-05-08 10:19:00,sell,long,6.36,0.00,1
123653,done,600585.XSHG,2006-05-08 10:22:00,sell,long,11.95,0.00,1
123653,done,000858.XSHE,2006-05-08 10:25:00,sell,long,11.22,0.00,1
123653,done,000001.XSHE,2006-05-08 10:28:00,sell,long,7.71,0.00,1
123653,done,600028.XSHG,2006-05-08 10:42:00,buy,long,6.50,0.10,1
123653,done,000001.XSHE,2006-05-08 10:45:00,buy,long,7.88,0.10,1
123653,done,000858.XSHE,2006-05-08 11:22:00,buy,long,11.46,0.10,1
123653,done,600104.XSHG,2006-05-08 11:23:00,buy,long,3.61,0.10,1
123653,done,000002.XSHE,2006-05-08 11:24:00,buy,long,6.62,0.10,1
123653,done,600585.XSHG,2006-05-08 11:31:00,buy,long,12.25,0.10,1
