id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2006-12-29 09:30:00,sell,long,26.90,0.00,1
123653,done,600050.XSHG,2006-12-29 09:31:00,buy,long,4.77,0.10,1
123653,done,600019.XSHG,2006-12-29 09:33:00,buy,long,8.40,0.10,1
123653,done,000858.XSHE,2006-12-29 09:42:00,sell,long,22.35,0.00,1
123653,done,600519.XSHG,2006-12-29 09:46:00,buy,long,86.74,0.10,1
123653,done,000858.XSHE,2006-12-29 09:54:00,buy,long,22.08,0.10,1
123653,done,600585.XSHG,2006-12-29 09:54:00,buy,long,30.00,0.10,1
123653,done,600519.XSHG,2006-12-29 09:54:00,sell,long,87.76,0.00,1
123653,done,600030.XSHG,2006-12-29 10:01:00,buy,long,27.31,0.10,1
123653,done,600000.XSHG,2006-12-29 10:15:00,buy,long,20.91,0.10,1
123653,done,600519.XSHG,2006-12-29 10:34:00,buy,long,88.80,0.10,1
123653,done,000858.XSHE,2006-12-29 11:15:00,sell,long,23.11,0.00,1
123653,done,600519.XSHG,2006-12-29 11:15:00,sell,long,89.89,0.00,1
123653,done,000858.XSHE,2006-12-29 11:16:00,buy,long,23.19,0.10,1
123653,done,600104.XSHG,2006-12-29 11:38:00,buy,long,8.19,0.10,1
123653,done,600519.XSHG,2006-12-29 11:43:00,buy,long,90.66,0.10,1
123653,done,600519.XSHG,2006-12-29 11:55:00,sell,long,91.68,0.00,1
123653,done,600519.XSHG,2006-12-29 12:09:00,buy,long,90.50,0.10,1
123653,done,600519.XSHG,2006-12-29 12:23:00,sell,long,88.50,0.00,1
123653,done,600519.XSHG,2006-12-29 12:24:00,buy,long,88.98,0.10,1
123653,done,600019.XSHG,2006-12-29 12:28:00,sell,long,8.59,0.00,1
123653,done,600016.XSHG,2006-12-29 12:33:00,buy,long,10.26,0.10,1
123653,done,600519.XSHG,2006-12-29 12:49:00,sell,long,87.00,0.00,1
