id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2007-10-22 09:31:00,sell,long,131.80,0.00,1
123653,done,600519.XSHG,2007-10-22 09:32:00,sell,long,177.00,0.00,1
123653,done,600519.XSHG,2007-10-22 09:36:00,buy,long,181.67,0.10,1
123653,done,600519.XSHG,2007-10-22 09:44:00,sell,long,177.10,0.00,1
123653,done,600050.XSHG,2007-10-22 09:49:00,sell,long,10.10,0.00,1
123653,done,600050.XSHG,2007-10-22 09:50:00,buy,long,10.03,0.10,1
123653,done,000651.XSHE,2007-10-22 09:51:00,buy,long,42.70,0.10,1
123653,done,601628.XSHG,2007-10-22 09:53:00,sell,long,65.14,0.00,1
123653,done,601628.XSHG,2007-10-22 11:06:00,buy,long,68.20,0.10,1
123653,done,601328.XSHG,2007-10-22 11:08:00,buy,long,15.21,0.10,1
123653,done,600887.XSHG,2007-10-22 13:12:00,sell,long,32.47,0.00,1
