id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2006-11-24 09:42:00,buy,long,3.14,0.10,1
123653,done,600028.XSHG,2006-11-24 09:47:00,buy,long,7.80,0.10,1
123653,done,600028.XSHG,2006-11-24 10:06:00,sell,long,7.62,0.00,1
123653,done,000002.XSHE,2006-11-24 10:08:00,buy,long,10.72,0.10,1
123653,done,600104.XSHG,2006-11-24 10:08:00,sell,long,6.03,0.00,1
123653,done,600028.XSHG,2006-11-24 10:18:00,buy,long,7.77,0.10,1
123653,done,000858.XSHE,2006-11-24 10:35:00,buy,long,14.85,0.10,1
123653,done,600019.XSHG,2006-11-24 10:37:00,buy,long,6.31,0.10,1
123653,done,000858.XSHE,2006-11-24 10:44:00,sell,long,14.71,0.00,1
123653,done,600104.XSHG,2006-11-24 12:11:00,buy,long,6.20,0.10,1
123653,done,600519.XSHG,2006-11-24 13:10:00,buy,long,64.10,0.10,1
