id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2005-06-27 09:30:00,buy,long,7.88,0.10,1
123653,done,600000.XSHG,2005-06-27 09:34:00,buy,long,7.78,0.10,1
123653,done,600519.XSHG,2005-06-27 09:40:00,sell,long,52.96,0.00,1
123653,done,600519.XSHG,2005-06-27 10:17:00,buy,long,53.30,0.10,1
123653,done,000858.XSHE,2005-06-27 10:32:00,sell,long,8.00,0.00,1
123653,done,000858.XSHE,2005-06-27 10:33:00,buy,long,8.02,0.10,1
123653,done,600104.XSHG,2005-06-27 11:32:00,buy,long,4.65,0.10,1
123653,done,600519.XSHG,2005-06-27 12:03:00,sell,long,54.36,0.00,1
123653,done,600519.XSHG,2005-06-27 12:17:00,buy,long,54.40,0.10,1
123653,done,000858.XSHE,2005-06-27 12:23:00,sell,long,7.92,0.00,1
123653,done,000858.XSHE,2005-06-27 12:24:00,buy,long,7.95,0.10,1
123653,done,600000.XSHG,2005-06-27 13:25:00,sell,long,7.63,0.00,1
