id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2007-12-27 09:30:00,sell,long,11.88,0.00,1
123653,done,600050.XSHG,2007-12-27 09:31:00,buy,long,11.90,0.10,1
123653,done,000858.XSHE,2007-12-27 09:41:00,sell,long,46.42,0.00,1
123653,done,000858.XSHE,2007-12-27 09:43:00,buy,long,46.63,0.10,1
123653,done,601398.XSHG,2007-12-27 10:42:00,sell,long,8.03,0.00,1
123653,done,000001.XSHE,2007-12-27 11:32:00,buy,long,38.66,0.10,1
123653,done,600030.XSHG,2007-12-27 11:39:00,buy,long,89.90,0.10,1
123653,done,600000.XSHG,2007-12-27 11:48:00,buy,long,51.11,0.10,1
123653,done,601398.XSHG,2007-12-27 11:52:00,buy,long,8.19,0.10,1
123653,done,000858.XSHE,2007-12-27 11:59:00,sell,long,45.60,0.00,1
123653,done,000858.XSHE,2007-12-27 12:00:00,buy,long,45.58,0.10,1
