id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-04-06 09:31:00,sell,long,28.09,0.00,1
123653,done,600030.XSHG,2007-04-06 09:33:00,sell,long,51.67,0.00,1
123653,done,600030.XSHG,2007-04-06 09:34:00,buy,long,51.71,0.10,1
123653,done,000858.XSHE,2007-04-06 09:44:00,buy,long,28.84,0.10,1
123653,done,600519.XSHG,2007-04-06 10:41:00,sell,long,93.95,0.00,1
123653,done,600000.XSHG,2007-04-06 10:59:00,buy,long,28.61,0.10,1
123653,done,600030.XSHG,2007-04-06 11:46:00,sell,long,50.70,0.00,1
123653,done,600030.XSHG,2007-04-06 11:54:00,buy,long,50.20,0.10,1
123653,done,000858.XSHE,2007-04-06 12:52:00,sell,long,29.85,0.00,1
123653,done,000858.XSHE,2007-04-06 12:53:00,buy,long,29.88,0.10,1
