id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601628.XSHG,2007-08-08 09:31:00,buy,long,48.00,0.10,1
123653,done,000858.XSHE,2007-08-08 09:31:00,buy,long,33.16,0.10,1
123653,done,600000.XSHG,2007-08-08 09:31:00,buy,long,43.00,0.10,1
123653,done,601318.XSHG,2007-08-08 09:32:00,buy,long,87.02,0.10,1
123653,done,600030.XSHG,2007-08-08 09:34:00,buy,long,72.90,0.10,1
123653,done,601398.XSHG,2007-08-08 09:34:00,sell,long,5.93,0.00,1
123653,done,000858.XSHE,2007-08-08 09:38:00,sell,long,34.28,0.00,1
123653,done,601398.XSHG,2007-08-08 09:39:00,buy,long,6.08,0.10,1
123653,done,600887.XSHG,2007-08-08 09:41:00,sell,long,34.61,0.00,1
123653,done,000858.XSHE,2007-08-08 09:42:00,buy,long,33.82,0.10,1
123653,done,600000.XSHG,2007-08-08 09:47:00,sell,long,44.90,0.00,1
123653,done,600030.XSHG,2007-08-08 09:51:00,sell,long,73.98,0.00,1
123653,done,000001.XSHE,2007-08-08 09:51:00,sell,long,39.90,0.00,1
123653,done,601318.XSHG,2007-08-08 09:52:00,sell,long,89.69,0.00,1
123653,done,601398.XSHG,2007-08-08 09:52:00,sell,long,6.24,0.00,1
123653,done,601166.XSHG,2007-08-08 09:54:00,buy,long,47.20,0.10,1
123653,done,000002.XSHE,2007-08-08 10:20:00,sell,long,32.16,0.00,1
123653,done,000858.XSHE,2007-08-08 10:29:00,sell,long,33.15,0.00,1
123653,done,000858.XSHE,2007-08-08 11:19:00,buy,long,33.89,0.10,1
123653,done,600050.XSHG,2007-08-08 11:30:00,sell,long,6.71,0.00,1
123653,done,600030.XSHG,2007-08-08 11:55:00,buy,long,75.50,0.10,1
123653,done,601398.XSHG,2007-08-08 12:01:00,buy,long,6.37,0.10,1
123653,done,000858.XSHE,2007-08-08 12:36:00,sell,long,33.50,0.00,1
123653,done,600030.XSHG,2007-08-08 12:37:00,sell,long,73.70,0.00,1
123653,done,000001.XSHE,2007-08-08 12:49:00,buy,long,38.60,0.10,1
123653,done,600030.XSHG,2007-08-08 12:50:00,buy,long,72.00,0.10,1
123653,done,600519.XSHG,2007-08-08 12:50:00,sell,long,137.88,0.00,1
123653,done,601166.XSHG,2007-08-08 12:50:00,sell,long,45.50,0.00,1
123653,done,601398.XSHG,2007-08-08 12:50:00,sell,long,6.24,0.00,1
123653,done,601318.XSHG,2007-08-08 12:51:00,buy,long,87.16,0.10,1
123653,done,601398.XSHG,2007-08-08 13:09:00,buy,long,6.37,0.10,1
123653,done,000858.XSHE,2007-08-08 13:18:00,buy,long,33.60,0.10,1
