id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-04-12 09:34:00,sell,long,32.13,0.00,1
123653,done,000858.XSHE,2007-04-12 09:39:00,buy,long,32.45,0.10,1
123653,done,000001.XSHE,2007-04-12 10:29:00,sell,long,22.30,0.00,1
123653,done,000858.XSHE,2007-04-12 11:19:00,sell,long,33.49,0.00,1
123653,done,000858.XSHE,2007-04-12 11:20:00,buy,long,33.58,0.10,1
123653,done,000858.XSHE,2007-04-12 11:29:00,sell,long,34.72,0.00,1
123653,done,600519.XSHG,2007-04-12 11:29:00,buy,long,96.50,0.10,1
123653,done,000858.XSHE,2007-04-12 11:30:00,buy,long,34.90,0.10,1
123653,done,600519.XSHG,2007-04-12 11:31:00,sell,long,97.89,0.00,1
123653,done,600519.XSHG,2007-04-12 11:33:00,buy,long,98.65,0.10,1
123653,done,600519.XSHG,2007-04-12 11:36:00,sell,long,99.99,0.00,1
123653,done,600519.XSHG,2007-04-12 11:41:00,buy,long,98.50,0.10,1
123653,done,000002.XSHE,2007-04-12 11:59:00,buy,long,18.80,0.10,1
