id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-08-02 09:31:00,buy,long,32.00,0.10,1
123653,done,000858.XSHE,2007-08-02 09:34:00,sell,long,31.61,0.00,1
123653,done,000858.XSHE,2007-08-02 09:40:00,buy,long,31.88,0.10,1
123653,done,601166.XSHG,2007-08-02 09:40:00,sell,long,43.05,0.00,1
123653,done,000858.XSHE,2007-08-02 09:41:00,sell,long,31.87,0.00,1
123653,done,000001.XSHE,2007-08-02 10:02:00,sell,long,36.34,0.00,1
123653,done,600887.XSHG,2007-08-02 10:10:00,sell,long,32.15,0.00,1
123653,done,000858.XSHE,2007-08-02 10:10:00,buy,long,32.16,0.10,1
123653,done,601398.XSHG,2007-08-02 10:11:00,sell,long,5.64,0.00,1
123653,done,600000.XSHG,2007-08-02 10:16:00,buy,long,41.85,0.10,1
123653,done,600104.XSHG,2007-08-02 10:37:00,buy,long,24.08,0.10,1
123653,done,000002.XSHE,2007-08-02 10:38:00,buy,long,30.18,0.10,1
123653,done,600104.XSHG,2007-08-02 11:24:00,sell,long,23.50,0.00,1
123653,done,000858.XSHE,2007-08-02 11:26:00,sell,long,31.70,0.00,1
123653,done,601398.XSHG,2007-08-02 12:15:00,buy,long,5.50,0.10,1
123653,done,000001.XSHE,2007-08-02 13:02:00,buy,long,37.15,0.10,1
123653,done,600104.XSHG,2007-08-02 13:21:00,buy,long,23.88,0.10,1
123653,done,600887.XSHG,2007-08-02 13:22:00,buy,long,31.41,0.10,1
