id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-02-17 09:31:00,sell,long,18.00,0.00,1
123653,done,600104.XSHG,2009-02-17 09:31:00,buy,long,8.77,0.10,1
123653,done,601088.XSHG,2009-02-17 09:36:00,sell,long,23.31,0.00,1
123653,done,600000.XSHG,2009-02-17 09:36:00,sell,long,18.37,0.00,1
123653,done,000858.XSHE,2009-02-17 09:36:00,buy,long,18.09,0.10,1
123653,done,600028.XSHG,2009-02-17 09:37:00,buy,long,9.42,0.10,1
123653,done,601088.XSHG,2009-02-17 09:37:00,buy,long,23.40,0.10,1
123653,done,601939.XSHG,2009-02-17 09:38:00,sell,long,4.65,0.00,1
123653,done,601939.XSHG,2009-02-17 09:48:00,buy,long,4.68,0.10,1
123653,done,600104.XSHG,2009-02-17 09:52:00,sell,long,8.60,0.00,1
123653,done,600028.XSHG,2009-02-17 09:55:00,sell,long,9.22,0.00,1
123653,done,000858.XSHE,2009-02-17 09:56:00,sell,long,17.85,0.00,1
123653,done,601939.XSHG,2009-02-17 10:04:00,sell,long,4.58,0.00,1
123653,done,601857.XSHG,2009-02-17 10:31:00,sell,long,11.97,0.00,1
123653,done,601939.XSHG,2009-02-17 10:32:00,buy,long,4.51,0.10,1
123653,done,601318.XSHG,2009-02-17 10:32:00,sell,long,34.80,0.00,1
123653,done,601939.XSHG,2009-02-17 11:18:00,sell,long,4.62,0.00,1
123653,done,000858.XSHE,2009-02-17 11:50:00,buy,long,17.98,0.10,1
123653,done,600887.XSHG,2009-02-17 12:13:00,sell,long,11.40,0.00,1
123653,done,000001.XSHE,2009-02-17 12:19:00,sell,long,14.95,0.00,1
123653,done,600104.XSHG,2009-02-17 12:21:00,buy,long,8.70,0.10,1
123653,done,600104.XSHG,2009-02-17 12:38:00,sell,long,8.58,0.00,1
123653,done,000001.XSHE,2009-02-17 13:08:00,buy,long,14.57,0.10,1
123653,done,601939.XSHG,2009-02-17 13:09:00,buy,long,4.51,0.10,1
123653,done,000858.XSHE,2009-02-17 13:10:00,sell,long,17.58,0.00,1
123653,done,600019.XSHG,2009-02-17 13:13:00,buy,long,6.14,0.10,1
123653,done,601328.XSHG,2009-02-17 13:21:00,buy,long,6.05,0.10,1
123653,done,600000.XSHG,2009-02-17 13:23:00,buy,long,17.77,0.10,1
123653,done,600050.XSHG,2009-02-17 13:24:00,buy,long,5.76,0.10,1
123653,done,600028.XSHG,2009-02-17 13:27:00,buy,long,9.03,0.10,1
