id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2006-06-08 09:30:00,sell,long,12.50,0.00,1
123653,done,600104.XSHG,2006-06-08 10:00:00,buy,long,5.72,0.10,1
123653,done,600104.XSHG,2006-06-08 10:15:00,sell,long,5.85,0.00,1
123653,done,000858.XSHE,2006-06-08 10:18:00,buy,long,11.79,0.10,1
123653,done,600104.XSHG,2006-06-08 10:18:00,buy,long,5.98,0.10,1
123653,done,600104.XSHG,2006-06-08 10:20:00,sell,long,6.11,0.00,1
123653,done,600104.XSHG,2006-06-08 10:28:00,buy,long,5.96,0.10,1
123653,done,600104.XSHG,2006-06-08 10:43:00,sell,long,5.78,0.00,1
123653,done,000858.XSHE,2006-06-08 11:22:00,sell,long,11.60,0.00,1
123653,done,600104.XSHG,2006-06-08 11:25:00,buy,long,5.70,0.10,1
123653,done,600104.XSHG,2006-06-08 11:36:00,sell,long,5.83,0.00,1
123653,done,600104.XSHG,2006-06-08 11:45:00,buy,long,5.71,0.10,1
123653,done,000858.XSHE,2006-06-08 11:58:00,buy,long,11.95,0.10,1
123653,done,600104.XSHG,2006-06-08 12:00:00,sell,long,5.84,0.00,1
123653,done,600104.XSHG,2006-06-08 12:10:00,buy,long,5.76,0.10,1
123653,done,600104.XSHG,2006-06-08 12:20:00,sell,long,5.87,0.00,1
123653,done,600104.XSHG,2006-06-08 12:34:00,buy,long,5.98,0.10,1
123653,done,600104.XSHG,2006-06-08 12:43:00,sell,long,5.87,0.00,1
123653,done,600104.XSHG,2006-06-08 12:48:00,buy,long,5.94,0.10,1
123653,done,600104.XSHG,2006-06-08 12:56:00,sell,long,5.84,0.00,1
123653,done,600104.XSHG,2006-06-08 13:18:00,buy,long,5.91,0.10,1
123653,done,600030.XSHG,2006-06-08 13:24:00,buy,long,14.63,0.10,1
