id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600019.XSHG,2006-05-12 09:32:00,sell,long,4.28,0.00,1
123653,done,000001.XSHE,2006-05-12 09:38:00,buy,long,8.50,0.10,1
123653,done,000001.XSHE,2006-05-12 09:56:00,sell,long,8.34,0.00,1
123653,done,600028.XSHG,2006-05-12 10:36:00,sell,long,6.63,0.00,1
123653,done,600028.XSHG,2006-05-12 11:12:00,buy,long,6.80,0.10,1
123653,done,600028.XSHG,2006-05-12 11:15:00,sell,long,6.98,0.00,1
123653,done,600104.XSHG,2006-05-12 11:36:00,sell,long,4.03,0.00,1
123653,done,600104.XSHG,2006-05-12 11:42:00,buy,long,4.04,0.10,1
123653,done,000001.XSHE,2006-05-12 11:53:00,buy,long,8.55,0.10,1
123653,done,600028.XSHG,2006-05-12 11:56:00,buy,long,6.76,0.10,1
123653,done,600028.XSHG,2006-05-12 12:28:00,sell,long,6.96,0.00,1
123653,done,600104.XSHG,2006-05-12 12:49:00,sell,long,4.16,0.00,1
123653,done,600104.XSHG,2006-05-12 12:52:00,buy,long,4.22,0.10,1
