id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601328.XSHG,2009-07-21 09:30:00,sell,long,9.99,0.00,1
123653,done,601318.XSHG,2009-07-21 09:31:00,sell,long,63.26,0.00,1
123653,done,601328.XSHG,2009-07-21 09:33:00,buy,long,9.85,0.10,1
123653,done,600030.XSHG,2009-07-21 09:42:00,sell,long,33.88,0.00,1
123653,done,601628.XSHG,2009-07-21 09:42:00,buy,long,33.55,0.10,1
123653,done,600030.XSHG,2009-07-21 09:46:00,buy,long,34.05,0.10,1
123653,done,000858.XSHE,2009-07-21 09:49:00,buy,long,24.28,0.10,1
123653,done,600016.XSHG,2009-07-21 10:15:00,sell,long,8.40,0.00,1
123653,done,601088.XSHG,2009-07-21 10:29:00,sell,long,35.06,0.00,1
123653,done,600019.XSHG,2009-07-21 10:44:00,sell,long,8.18,0.00,1
123653,done,601328.XSHG,2009-07-21 11:36:00,sell,long,9.99,0.00,1
123653,done,601088.XSHG,2009-07-21 11:58:00,buy,long,35.65,0.10,1
123653,done,601328.XSHG,2009-07-21 11:58:00,buy,long,9.94,0.10,1
123653,done,000858.XSHE,2009-07-21 12:27:00,sell,long,24.34,0.00,1
123653,done,600030.XSHG,2009-07-21 13:21:00,sell,long,33.05,0.00,1
