id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2006-10-25 09:40:00,sell,long,53.28,0.00,1
123653,done,600519.XSHG,2006-10-25 09:41:00,buy,long,53.35,0.10,1
123653,done,600019.XSHG,2006-10-25 09:42:00,sell,long,4.37,0.00,1
123653,done,600519.XSHG,2006-10-25 09:45:00,sell,long,55.60,0.00,1
123653,done,600519.XSHG,2006-10-25 09:46:00,buy,long,54.50,0.10,1
123653,done,600000.XSHG,2006-10-25 09:50:00,sell,long,13.60,0.00,1
123653,done,000001.XSHE,2006-10-25 09:54:00,sell,long,9.63,0.00,1
123653,done,000002.XSHE,2006-10-25 10:08:00,sell,long,8.16,0.00,1
123653,done,600016.XSHG,2006-10-25 10:08:00,buy,long,5.96,0.10,1
123653,done,600000.XSHG,2006-10-25 10:10:00,buy,long,13.84,0.10,1
123653,done,600519.XSHG,2006-10-25 10:11:00,sell,long,55.55,0.00,1
123653,done,600028.XSHG,2006-10-25 10:19:00,buy,long,6.07,0.10,1
123653,done,600519.XSHG,2006-10-25 10:55:00,buy,long,55.80,0.10,1
123653,done,000001.XSHE,2006-10-25 11:31:00,buy,long,9.41,0.10,1
123653,done,600585.XSHG,2006-10-25 11:32:00,buy,long,17.95,0.10,1
123653,done,600028.XSHG,2006-10-25 11:56:00,sell,long,5.96,0.00,1
