id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601939.XSHG,2009-04-08 09:59:00,buy,long,4.49,0.10,1
123653,done,600104.XSHG,2009-04-08 10:20:00,sell,long,9.65,0.00,1
123653,done,600030.XSHG,2009-04-08 10:23:00,sell,long,24.70,0.00,1
123653,done,601398.XSHG,2009-04-08 10:27:00,sell,long,4.04,0.00,1
123653,done,600019.XSHG,2009-04-08 10:35:00,sell,long,5.71,0.00,1
123653,done,601166.XSHG,2009-04-08 10:36:00,sell,long,23.17,0.00,1
123653,done,600030.XSHG,2009-04-08 10:37:00,buy,long,24.51,0.10,1
123653,done,601328.XSHG,2009-04-08 10:38:00,sell,long,6.63,0.00,1
123653,done,601318.XSHG,2009-04-08 10:42:00,buy,long,39.65,0.10,1
123653,done,600887.XSHG,2009-04-08 11:05:00,sell,long,11.47,0.00,1
123653,done,601166.XSHG,2009-04-08 11:32:00,buy,long,22.72,0.10,1
123653,done,600028.XSHG,2009-04-08 11:41:00,sell,long,8.91,0.00,1
123653,done,601088.XSHG,2009-04-08 11:43:00,sell,long,22.11,0.00,1
123653,done,000001.XSHE,2009-04-08 11:45:00,sell,long,16.12,0.00,1
123653,done,000001.XSHE,2009-04-08 11:46:00,buy,long,16.15,0.10,1
123653,done,601088.XSHG,2009-04-08 12:01:00,buy,long,22.38,0.10,1
123653,done,601628.XSHG,2009-04-08 12:39:00,buy,long,22.89,0.10,1
123653,done,601398.XSHG,2009-04-08 12:46:00,buy,long,4.00,0.10,1
123653,done,600050.XSHG,2009-04-08 12:55:00,sell,long,5.46,0.00,1
123653,done,600016.XSHG,2009-04-08 12:55:00,buy,long,5.53,0.10,1
123653,done,601088.XSHG,2009-04-08 13:08:00,sell,long,22.08,0.00,1
123653,done,600030.XSHG,2009-04-08 13:09:00,sell,long,24.10,0.00,1
123653,done,601939.XSHG,2009-04-08 13:09:00,sell,long,4.39,0.00,1
123653,done,000001.XSHE,2009-04-08 13:15:00,sell,long,16.07,0.00,1
