id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000002.XSHE,2006-01-25 09:36:00,buy,long,5.00,0.10,1
123653,done,600030.XSHG,2006-01-25 09:58:00,sell,long,6.90,0.00,1
123653,done,600030.XSHG,2006-01-25 10:07:00,buy,long,7.01,0.10,1
123653,done,600030.XSHG,2006-01-25 10:37:00,sell,long,6.88,0.00,1
123653,done,600519.XSHG,2006-01-25 12:09:00,buy,long,47.47,0.10,1
123653,done,600887.XSHG,2006-01-25 12:17:00,buy,long,16.72,0.10,1
123653,done,600104.XSHG,2006-01-25 12:26:00,buy,long,3.65,0.10,1
123653,done,600030.XSHG,2006-01-25 12:30:00,buy,long,6.98,0.10,1
123653,done,600104.XSHG,2006-01-25 12:31:00,sell,long,3.80,0.00,1
123653,done,600104.XSHG,2006-01-25 12:32:00,buy,long,3.75,0.10,1
123653,done,600104.XSHG,2006-01-25 12:54:00,sell,long,3.65,0.00,1
123653,done,600016.XSHG,2006-01-25 13:12:00,buy,long,4.42,0.10,1
