id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-02-10 09:30:00,sell,long,7.42,0.00,1
123653,done,000858.XSHE,2009-02-10 09:31:00,sell,long,16.12,0.00,1
123653,done,600104.XSHG,2009-02-10 09:31:00,buy,long,7.40,0.10,1
123653,done,601857.XSHG,2009-02-10 09:34:00,sell,long,11.26,0.00,1
123653,done,601857.XSHG,2009-02-10 09:48:00,buy,long,11.29,0.10,1
123653,done,601857.XSHG,2009-02-10 10:00:00,sell,long,11.23,0.00,1
123653,done,600028.XSHG,2009-02-10 10:03:00,sell,long,8.46,0.00,1
123653,done,600104.XSHG,2009-02-10 10:06:00,sell,long,7.29,0.00,1
123653,done,600016.XSHG,2009-02-10 10:08:00,buy,long,4.89,0.10,1
123653,done,600104.XSHG,2009-02-10 10:24:00,buy,long,7.44,0.10,1
123653,done,601857.XSHG,2009-02-10 10:55:00,buy,long,11.48,0.10,1
123653,done,600028.XSHG,2009-02-10 10:56:00,buy,long,8.68,0.10,1
123653,done,601328.XSHG,2009-02-10 11:47:00,buy,long,5.93,0.10,1
123653,done,600104.XSHG,2009-02-10 11:48:00,sell,long,7.30,0.00,1
123653,done,600104.XSHG,2009-02-10 12:17:00,buy,long,7.45,0.10,1
123653,done,601318.XSHG,2009-02-10 12:36:00,buy,long,33.76,0.10,1
123653,done,000858.XSHE,2009-02-10 12:52:00,buy,long,16.29,0.10,1
123653,done,600028.XSHG,2009-02-10 13:10:00,sell,long,8.83,0.00,1
