id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2007-01-08 09:31:00,buy,long,9.14,0.10,1
123653,done,600887.XSHG,2007-01-08 09:32:00,buy,long,26.00,0.10,1
123653,done,600019.XSHG,2007-01-08 09:39:00,sell,long,9.18,0.00,1
123653,done,600030.XSHG,2007-01-08 09:42:00,buy,long,28.20,0.10,1
123653,done,600104.XSHG,2007-01-08 09:43:00,sell,long,9.35,0.00,1
123653,done,600585.XSHG,2007-01-08 09:43:00,sell,long,28.78,0.00,1
123653,done,600104.XSHG,2007-01-08 09:54:00,buy,long,9.65,0.10,1
123653,done,000858.XSHE,2007-01-08 10:06:00,sell,long,23.34,0.00,1
123653,done,600104.XSHG,2007-01-08 10:09:00,sell,long,9.51,0.00,1
123653,done,600104.XSHG,2007-01-08 10:10:00,buy,long,9.52,0.10,1
123653,done,600019.XSHG,2007-01-08 10:18:00,buy,long,8.98,0.10,1
123653,done,600104.XSHG,2007-01-08 10:18:00,sell,long,9.66,0.00,1
123653,done,600030.XSHG,2007-01-08 10:25:00,sell,long,27.56,0.00,1
123653,done,600887.XSHG,2007-01-08 10:39:00,sell,long,25.00,0.00,1
123653,done,600104.XSHG,2007-01-08 10:40:00,buy,long,9.50,0.10,1
123653,done,600019.XSHG,2007-01-08 10:43:00,sell,long,8.74,0.00,1
123653,done,600050.XSHG,2007-01-08 11:55:00,sell,long,4.54,0.00,1
123653,done,600104.XSHG,2007-01-08 11:56:00,sell,long,9.36,0.00,1
123653,done,600016.XSHG,2007-01-08 12:02:00,sell,long,9.43,0.00,1
123653,done,600050.XSHG,2007-01-08 13:17:00,buy,long,4.76,0.10,1
123653,done,600019.XSHG,2007-01-08 13:26:00,buy,long,8.93,0.10,1
