id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2007-09-17 09:30:00,buy,long,35.28,0.10,1
123653,done,601628.XSHG,2007-09-17 09:32:00,sell,long,54.21,0.00,1
123653,done,601166.XSHG,2007-09-17 09:47:00,sell,long,59.21,0.00,1
123653,done,600019.XSHG,2007-09-17 09:52:00,sell,long,20.48,0.00,1
123653,done,600019.XSHG,2007-09-17 09:53:00,buy,long,20.53,0.10,1
123653,done,600585.XSHG,2007-09-17 10:28:00,buy,long,83.58,0.10,1
123653,done,000858.XSHE,2007-09-17 10:44:00,sell,long,39.35,0.00,1
123653,done,000858.XSHE,2007-09-17 10:55:00,buy,long,39.79,0.10,1
123653,done,000858.XSHE,2007-09-17 11:13:00,sell,long,39.45,0.00,1
123653,done,600030.XSHG,2007-09-17 11:20:00,sell,long,86.30,0.00,1
123653,done,000858.XSHE,2007-09-17 11:32:00,buy,long,39.94,0.10,1
123653,done,000858.XSHE,2007-09-17 11:56:00,sell,long,41.00,0.00,1
123653,done,000858.XSHE,2007-09-17 12:18:00,buy,long,40.65,0.10,1
123653,done,600050.XSHG,2007-09-17 13:06:00,sell,long,8.80,0.00,1
