id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2006-03-03 09:30:00,buy,long,9.88,0.10,1
123653,done,000858.XSHE,2006-03-03 09:37:00,sell,long,8.66,0.00,1
123653,done,000858.XSHE,2006-03-03 09:38:00,buy,long,8.70,0.10,1
123653,done,000858.XSHE,2006-03-03 09:43:00,sell,long,8.81,0.00,1
123653,done,000858.XSHE,2006-03-03 09:44:00,buy,long,8.85,0.10,1
123653,done,000858.XSHE,2006-03-03 10:45:00,sell,long,8.75,0.00,1
123653,done,000858.XSHE,2006-03-03 11:05:00,buy,long,8.72,0.10,1
123653,done,000001.XSHE,2006-03-03 11:07:00,buy,long,6.46,0.10,1
123653,done,000858.XSHE,2006-03-03 11:09:00,sell,long,8.69,0.00,1
123653,done,600028.XSHG,2006-03-03 13:16:00,buy,long,5.33,0.10,1
