id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600016.XSHG,2007-09-21 09:45:00,buy,long,15.42,0.10,1
123653,done,600585.XSHG,2007-09-21 09:45:00,buy,long,84.11,0.10,1
123653,done,600050.XSHG,2007-09-21 10:03:00,buy,long,8.43,0.10,1
123653,done,600887.XSHG,2007-09-21 10:08:00,sell,long,34.40,0.00,1
123653,done,600030.XSHG,2007-09-21 10:40:00,buy,long,89.49,0.10,1
123653,done,000858.XSHE,2007-09-21 10:58:00,buy,long,39.58,0.10,1
123653,done,600050.XSHG,2007-09-21 11:22:00,sell,long,8.81,0.00,1
123653,done,600030.XSHG,2007-09-21 11:31:00,sell,long,88.30,0.00,1
123653,done,600030.XSHG,2007-09-21 11:33:00,buy,long,87.88,0.10,1
123653,done,601628.XSHG,2007-09-21 12:00:00,buy,long,56.79,0.10,1
123653,done,000858.XSHE,2007-09-21 12:27:00,sell,long,40.60,0.00,1
123653,done,000858.XSHE,2007-09-21 12:30:00,buy,long,41.20,0.10,1
