id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-03-25 09:30:00,sell,long,9.81,0.00,1
123653,done,600028.XSHG,2009-03-25 09:31:00,sell,long,9.15,0.00,1
123653,done,600519.XSHG,2009-03-25 09:31:00,sell,long,115.50,0.00,1
123653,done,601328.XSHG,2009-03-25 09:31:00,buy,long,5.89,0.10,1
123653,done,000858.XSHE,2009-03-25 09:44:00,sell,long,15.72,0.00,1
123653,done,600104.XSHG,2009-03-25 09:45:00,buy,long,9.76,0.10,1
123653,done,600585.XSHG,2009-03-25 09:53:00,buy,long,36.20,0.10,1
123653,done,601857.XSHG,2009-03-25 10:14:00,sell,long,11.77,0.00,1
123653,done,600019.XSHG,2009-03-25 10:15:00,sell,long,5.66,0.00,1
123653,done,600028.XSHG,2009-03-25 10:19:00,buy,long,8.90,0.10,1
123653,done,601857.XSHG,2009-03-25 11:13:00,buy,long,11.85,0.10,1
123653,done,601166.XSHG,2009-03-25 11:43:00,sell,long,22.43,0.00,1
123653,done,601857.XSHG,2009-03-25 12:10:00,sell,long,11.79,0.00,1
123653,done,601088.XSHG,2009-03-25 13:09:00,sell,long,20.43,0.00,1
123653,done,601939.XSHG,2009-03-25 13:11:00,buy,long,4.22,0.10,1
123653,done,600104.XSHG,2009-03-25 13:25:00,sell,long,9.63,0.00,1
