id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600016.XSHG,2007-01-05 09:30:00,sell,long,9.90,0.00,1
123653,done,000001.XSHE,2007-01-05 09:30:00,sell,long,13.86,0.00,1
123653,done,600019.XSHG,2007-01-05 09:32:00,buy,long,9.00,0.10,1
123653,done,600585.XSHG,2007-01-05 09:36:00,sell,long,28.10,0.00,1
123653,done,600104.XSHG,2007-01-05 09:37:00,buy,long,8.55,0.10,1
123653,done,600019.XSHG,2007-01-05 09:38:00,sell,long,9.24,0.00,1
123653,done,000001.XSHE,2007-01-05 09:38:00,buy,long,13.81,0.10,1
123653,done,000858.XSHE,2007-01-05 09:47:00,buy,long,23.46,0.10,1
123653,done,600104.XSHG,2007-01-05 09:48:00,sell,long,8.70,0.00,1
123653,done,600019.XSHG,2007-01-05 09:52:00,buy,long,9.48,0.10,1
123653,done,600104.XSHG,2007-01-05 09:58:00,buy,long,8.80,0.10,1
123653,done,600104.XSHG,2007-01-05 10:01:00,sell,long,8.98,0.00,1
123653,done,600104.XSHG,2007-01-05 10:03:00,buy,long,9.18,0.10,1
123653,done,000001.XSHE,2007-01-05 10:09:00,sell,long,13.36,0.00,1
123653,done,600104.XSHG,2007-01-05 10:10:00,sell,long,9.07,0.00,1
123653,done,600016.XSHG,2007-01-05 10:10:00,buy,long,9.80,0.10,1
123653,done,600104.XSHG,2007-01-05 10:13:00,buy,long,8.99,0.10,1
123653,done,000858.XSHE,2007-01-05 10:16:00,sell,long,23.25,0.00,1
123653,done,000002.XSHE,2007-01-05 10:18:00,buy,long,14.79,0.10,1
123653,done,600887.XSHG,2007-01-05 10:19:00,sell,long,24.98,0.00,1
123653,done,600050.XSHG,2007-01-05 10:19:00,buy,long,4.72,0.10,1
123653,done,600104.XSHG,2007-01-05 10:35:00,sell,long,8.89,0.00,1
123653,done,000651.XSHE,2007-01-05 10:37:00,buy,long,12.89,0.10,1
123653,done,000858.XSHE,2007-01-05 11:12:00,buy,long,23.93,0.10,1
123653,done,600104.XSHG,2007-01-05 11:27:00,buy,long,9.15,0.10,1
123653,done,600104.XSHG,2007-01-05 11:36:00,sell,long,9.03,0.00,1
123653,done,600019.XSHG,2007-01-05 11:49:00,sell,long,9.23,0.00,1
123653,done,000858.XSHE,2007-01-05 11:57:00,sell,long,23.40,0.00,1
123653,done,600585.XSHG,2007-01-05 12:23:00,buy,long,27.40,0.10,1
123653,done,600019.XSHG,2007-01-05 12:45:00,buy,long,8.94,0.10,1
123653,done,600030.XSHG,2007-01-05 12:52:00,sell,long,26.88,0.00,1
123653,done,000858.XSHE,2007-01-05 13:20:00,buy,long,23.68,0.10,1
