id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2006-01-13 10:25:00,sell,long,4.58,0.00,1
123653,done,600585.XSHG,2006-01-13 10:34:00,sell,long,9.80,0.00,1
123653,done,600519.XSHG,2006-01-13 10:51:00,sell,long,47.50,0.00,1
123653,done,600519.XSHG,2006-01-13 10:55:00,buy,long,47.76,0.10,1
123653,done,000858.XSHE,2006-01-13 10:56:00,sell,long,8.00,0.00,1
123653,done,000858.XSHE,2006-01-13 10:57:00,buy,long,8.02,0.10,1
123653,done,600030.XSHG,2006-01-13 11:07:00,buy,long,5.95,0.10,1
123653,done,600030.XSHG,2006-01-13 11:56:00,sell,long,6.06,0.00,1
123653,done,000858.XSHE,2006-01-13 11:59:00,sell,long,7.91,0.00,1
123653,done,000858.XSHE,2006-01-13 12:04:00,buy,long,7.88,0.10,1
123653,done,600030.XSHG,2006-01-13 12:34:00,buy,long,6.17,0.10,1
