id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-01-11 09:31:00,buy,long,33.20,0.10,1
123653,done,600104.XSHG,2007-01-11 09:31:00,buy,long,9.51,0.10,1
123653,done,600019.XSHG,2007-01-11 09:32:00,sell,long,9.68,0.00,1
123653,done,000002.XSHE,2007-01-11 09:36:00,sell,long,17.30,0.00,1
123653,done,600585.XSHG,2007-01-11 09:38:00,sell,long,29.00,0.00,1
123653,done,000651.XSHE,2007-01-11 09:43:00,sell,long,13.93,0.00,1
123653,done,600104.XSHG,2007-01-11 09:45:00,sell,long,9.64,0.00,1
123653,done,000001.XSHE,2007-01-11 09:47:00,buy,long,14.38,0.10,1
123653,done,000858.XSHE,2007-01-11 09:48:00,buy,long,24.94,0.10,1
123653,done,600050.XSHG,2007-01-11 09:53:00,buy,long,4.72,0.10,1
123653,done,600104.XSHG,2007-01-11 09:53:00,buy,long,9.50,0.10,1
123653,done,600019.XSHG,2007-01-11 09:57:00,buy,long,9.41,0.10,1
123653,done,600030.XSHG,2007-01-11 10:14:00,sell,long,32.02,0.00,1
123653,done,600519.XSHG,2007-01-11 10:30:00,sell,long,90.60,0.00,1
123653,done,600519.XSHG,2007-01-11 10:33:00,buy,long,91.10,0.10,1
123653,done,000858.XSHE,2007-01-11 10:51:00,sell,long,26.06,0.00,1
123653,done,000858.XSHE,2007-01-11 10:52:00,buy,long,26.19,0.10,1
123653,done,600887.XSHG,2007-01-11 11:04:00,buy,long,26.27,0.10,1
123653,done,600104.XSHG,2007-01-11 11:06:00,sell,long,9.69,0.00,1
123653,done,600030.XSHG,2007-01-11 11:18:00,buy,long,33.06,0.10,1
123653,done,600104.XSHG,2007-01-11 11:20:00,buy,long,9.54,0.10,1
123653,done,600519.XSHG,2007-01-11 11:47:00,sell,long,92.15,0.00,1
123653,done,600519.XSHG,2007-01-11 11:49:00,buy,long,92.48,0.10,1
123653,done,600016.XSHG,2007-01-11 12:45:00,buy,long,9.89,0.10,1
123653,done,600028.XSHG,2007-01-11 12:46:00,sell,long,10.51,0.00,1
123653,done,600104.XSHG,2007-01-11 12:47:00,sell,long,9.42,0.00,1
123653,done,000858.XSHE,2007-01-11 13:11:00,sell,long,25.35,0.00,1
123653,done,600519.XSHG,2007-01-11 13:13:00,sell,long,91.32,0.00,1
