id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2007-08-03 09:30:00,sell,long,38.23,0.00,1
123653,done,000858.XSHE,2007-08-03 09:30:00,buy,long,32.55,0.10,1
123653,done,000002.XSHE,2007-08-03 09:31:00,sell,long,31.95,0.00,1
123653,done,600887.XSHG,2007-08-03 09:31:00,sell,long,32.50,0.00,1
123653,done,601166.XSHG,2007-08-03 09:31:00,buy,long,44.65,0.10,1
123653,done,600030.XSHG,2007-08-03 09:32:00,buy,long,66.90,0.10,1
123653,done,600000.XSHG,2007-08-03 09:38:00,sell,long,43.08,0.00,1
123653,done,600000.XSHG,2007-08-03 09:39:00,buy,long,43.19,0.10,1
123653,done,601398.XSHG,2007-08-03 09:42:00,sell,long,5.64,0.00,1
123653,done,000001.XSHE,2007-08-03 09:45:00,buy,long,38.55,0.10,1
123653,done,600030.XSHG,2007-08-03 10:02:00,sell,long,68.80,0.00,1
123653,done,000858.XSHE,2007-08-03 10:02:00,sell,long,31.70,0.00,1
123653,done,000858.XSHE,2007-08-03 10:06:00,buy,long,31.87,0.10,1
123653,done,000858.XSHE,2007-08-03 10:13:00,sell,long,31.71,0.00,1
123653,done,601318.XSHG,2007-08-03 10:16:00,sell,long,84.57,0.00,1
123653,done,000858.XSHE,2007-08-03 10:19:00,buy,long,32.08,0.10,1
123653,done,601398.XSHG,2007-08-03 10:26:00,buy,long,5.79,0.10,1
123653,done,601166.XSHG,2007-08-03 10:32:00,sell,long,46.25,0.00,1
123653,done,600000.XSHG,2007-08-03 10:32:00,sell,long,44.32,0.00,1
123653,done,000858.XSHE,2007-08-03 11:04:00,sell,long,31.63,0.00,1
123653,done,000002.XSHE,2007-08-03 11:31:00,buy,long,33.45,0.10,1
123653,done,000858.XSHE,2007-08-03 11:42:00,buy,long,32.35,0.10,1
123653,done,600519.XSHG,2007-08-03 11:46:00,sell,long,135.45,0.00,1
123653,done,600519.XSHG,2007-08-03 11:49:00,buy,long,136.18,0.10,1
123653,done,600000.XSHG,2007-08-03 12:38:00,buy,long,43.14,0.10,1
123653,done,601318.XSHG,2007-08-03 12:40:00,buy,long,87.00,0.10,1
123653,done,601628.XSHG,2007-08-03 12:51:00,sell,long,50.10,0.00,1
123653,done,600030.XSHG,2007-08-03 12:58:00,buy,long,70.01,0.10,1
123653,done,601318.XSHG,2007-08-03 13:03:00,sell,long,89.90,0.00,1
123653,done,600000.XSHG,2007-08-03 13:06:00,sell,long,44.40,0.00,1
123653,done,600016.XSHG,2007-08-03 13:06:00,sell,long,14.99,0.00,1
123653,done,600030.XSHG,2007-08-03 13:13:00,sell,long,71.30,0.00,1
123653,done,600104.XSHG,2007-08-03 13:19:00,sell,long,24.91,0.00,1
123653,done,600104.XSHG,2007-08-03 13:20:00,buy,long,24.95,0.10,1
