id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2006-12-01 09:31:00,buy,long,17.03,0.10,1
123653,done,000001.XSHE,2006-12-01 09:32:00,buy,long,12.77,0.10,1
123653,done,600019.XSHG,2006-12-01 09:37:00,buy,long,7.07,0.10,1
123653,done,000002.XSHE,2006-12-01 09:38:00,buy,long,12.33,0.10,1
123653,done,600585.XSHG,2006-12-01 09:39:00,buy,long,26.98,0.10,1
123653,done,600104.XSHG,2006-12-01 09:42:00,sell,long,6.73,0.00,1
123653,done,600104.XSHG,2006-12-01 09:57:00,buy,long,6.79,0.10,1
123653,done,600030.XSHG,2006-12-01 09:58:00,sell,long,19.10,0.00,1
123653,done,600016.XSHG,2006-12-01 09:59:00,buy,long,7.11,0.10,1
123653,done,600104.XSHG,2006-12-01 10:06:00,sell,long,6.67,0.00,1
123653,done,600519.XSHG,2006-12-01 10:08:00,sell,long,69.50,0.00,1
123653,done,600519.XSHG,2006-12-01 10:09:00,buy,long,69.49,0.10,1
123653,done,000858.XSHE,2006-12-01 10:09:00,buy,long,16.90,0.10,1
123653,done,600585.XSHG,2006-12-01 10:18:00,sell,long,25.55,0.00,1
123653,done,600104.XSHG,2006-12-01 10:25:00,buy,long,6.57,0.10,1
123653,done,600104.XSHG,2006-12-01 10:34:00,sell,long,6.69,0.00,1
123653,done,600519.XSHG,2006-12-01 11:02:00,sell,long,70.50,0.00,1
123653,done,600030.XSHG,2006-12-01 11:06:00,buy,long,19.41,0.10,1
123653,done,600519.XSHG,2006-12-01 11:11:00,buy,long,71.01,0.10,1
123653,done,600028.XSHG,2006-12-01 12:26:00,buy,long,7.73,0.10,1
123653,done,600019.XSHG,2006-12-01 12:29:00,sell,long,6.84,0.00,1
123653,done,600519.XSHG,2006-12-01 12:30:00,sell,long,69.00,0.00,1
123653,done,600519.XSHG,2006-12-01 12:31:00,buy,long,69.80,0.10,1
123653,done,600104.XSHG,2006-12-01 12:33:00,buy,long,6.58,0.10,1
123653,done,000858.XSHE,2006-12-01 13:22:00,sell,long,16.87,0.00,1
