id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2007-09-28 09:31:00,buy,long,29.05,0.10,1
123653,done,601628.XSHG,2007-09-28 09:31:00,sell,long,60.15,0.00,1
123653,done,000001.XSHE,2007-09-28 09:31:00,sell,long,39.65,0.00,1
123653,done,600050.XSHG,2007-09-28 09:32:00,buy,long,9.29,0.10,1
123653,done,600030.XSHG,2007-09-28 09:38:00,buy,long,95.39,0.10,1
123653,done,000858.XSHE,2007-09-28 09:39:00,sell,long,42.26,0.00,1
123653,done,000858.XSHE,2007-09-28 09:40:00,buy,long,42.40,0.10,1
123653,done,600028.XSHG,2007-09-28 10:30:00,sell,long,19.20,0.00,1
123653,done,600028.XSHG,2007-09-28 10:31:00,buy,long,18.79,0.10,1
123653,done,600030.XSHG,2007-09-28 10:41:00,sell,long,93.10,0.00,1
123653,done,601628.XSHG,2007-09-28 11:45:00,buy,long,63.01,0.10,1
123653,done,600030.XSHG,2007-09-28 11:51:00,buy,long,95.02,0.10,1
123653,done,600000.XSHG,2007-09-28 12:59:00,buy,long,52.70,0.10,1
123653,done,600030.XSHG,2007-09-28 13:18:00,sell,long,97.00,0.00,1
