id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000002.XSHE,2009-03-10 09:31:00,sell,long,7.79,0.00,1
123653,done,600016.XSHG,2009-03-10 09:31:00,sell,long,4.78,0.00,1
123653,done,600585.XSHG,2009-03-10 09:31:00,buy,long,32.11,0.10,1
123653,done,000001.XSHE,2009-03-10 09:31:00,sell,long,14.59,0.00,1
123653,done,600000.XSHG,2009-03-10 09:38:00,sell,long,18.20,0.00,1
123653,done,601318.XSHG,2009-03-10 09:46:00,buy,long,32.30,0.10,1
123653,done,601166.XSHG,2009-03-10 10:20:00,sell,long,18.70,0.00,1
123653,done,601318.XSHG,2009-03-10 12:39:00,sell,long,33.48,0.00,1
123653,done,600000.XSHG,2009-03-10 13:18:00,buy,long,18.75,0.10,1
123653,done,601166.XSHG,2009-03-10 13:18:00,buy,long,19.65,0.10,1
123653,done,601318.XSHG,2009-03-10 13:28:00,buy,long,34.58,0.10,1
