id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2007-10-19 09:31:00,buy,long,25.61,0.10,1
123653,done,601398.XSHG,2007-10-19 09:31:00,sell,long,7.78,0.00,1
123653,done,600028.XSHG,2007-10-19 09:35:00,sell,long,25.14,0.00,1
123653,done,600519.XSHG,2007-10-19 10:27:00,buy,long,180.00,0.10,1
123653,done,000001.XSHE,2007-10-19 10:59:00,buy,long,40.78,0.10,1
123653,done,000858.XSHE,2007-10-19 11:20:00,buy,long,45.45,0.10,1
123653,done,601328.XSHG,2007-10-19 13:12:00,sell,long,14.49,0.00,1
123653,done,000001.XSHE,2007-10-19 13:12:00,sell,long,39.70,0.00,1
123653,done,600016.XSHG,2007-10-19 13:14:00,buy,long,15.77,0.10,1
123653,done,000858.XSHE,2007-10-19 13:15:00,sell,long,44.64,0.00,1
