id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-09-26 09:36:00,buy,long,91.20,0.10,1
123653,done,600030.XSHG,2007-09-26 09:51:00,sell,long,93.50,0.00,1
123653,done,000858.XSHE,2007-09-26 09:52:00,buy,long,40.90,0.10,1
123653,done,000001.XSHE,2007-09-26 10:06:00,buy,long,38.50,0.10,1
123653,done,600028.XSHG,2007-09-26 10:15:00,buy,long,19.10,0.10,1
123653,done,000651.XSHE,2007-09-26 10:19:00,buy,long,42.00,0.10,1
123653,done,000858.XSHE,2007-09-26 10:40:00,sell,long,40.00,0.00,1
123653,done,600519.XSHG,2007-09-26 10:53:00,buy,long,143.15,0.10,1
123653,done,000858.XSHE,2007-09-26 10:56:00,buy,long,40.60,0.10,1
123653,done,600050.XSHG,2007-09-26 11:21:00,sell,long,8.86,0.00,1
123653,done,000858.XSHE,2007-09-26 12:06:00,sell,long,41.83,0.00,1
123653,done,000858.XSHE,2007-09-26 12:07:00,buy,long,41.95,0.10,1
123653,done,000858.XSHE,2007-09-26 12:44:00,sell,long,40.88,0.00,1
123653,done,000858.XSHE,2007-09-26 12:45:00,buy,long,41.10,0.10,1
123653,done,600104.XSHG,2007-09-26 12:45:00,sell,long,28.30,0.00,1
123653,done,000858.XSHE,2007-09-26 13:02:00,sell,long,40.50,0.00,1
123653,done,600028.XSHG,2007-09-26 13:24:00,sell,long,18.09,0.00,1
