id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2009-05-12 09:30:00,sell,long,4.29,0.00,1
123653,done,600019.XSHG,2009-05-12 09:31:00,buy,long,6.14,0.10,1
123653,done,600019.XSHG,2009-05-12 09:51:00,sell,long,6.28,0.00,1
123653,done,601328.XSHG,2009-05-12 10:06:00,buy,long,7.55,0.10,1
123653,done,600887.XSHG,2009-05-12 11:00:00,sell,long,14.68,0.00,1
123653,done,600887.XSHG,2009-05-12 11:12:00,buy,long,14.61,0.10,1
123653,done,600104.XSHG,2009-05-12 11:23:00,buy,long,13.82,0.10,1
123653,done,601328.XSHG,2009-05-12 11:57:00,sell,long,7.35,0.00,1
123653,done,601939.XSHG,2009-05-12 12:18:00,sell,long,4.59,0.00,1
123653,done,601328.XSHG,2009-05-12 12:21:00,buy,long,7.19,0.10,1
123653,done,000001.XSHE,2009-05-12 12:22:00,buy,long,17.50,0.10,1
123653,done,601328.XSHG,2009-05-12 13:16:00,sell,long,7.34,0.00,1
123653,done,600019.XSHG,2009-05-12 13:18:00,buy,long,6.44,0.10,1
123653,done,601328.XSHG,2009-05-12 13:19:00,buy,long,7.33,0.10,1
