id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2006-12-20 09:31:00,sell,long,24.60,0.00,1
123653,done,000858.XSHE,2006-12-20 09:31:00,sell,long,19.80,0.00,1
123653,done,000858.XSHE,2006-12-20 09:37:00,buy,long,20.10,0.10,1
123653,done,600030.XSHG,2006-12-20 09:39:00,buy,long,24.90,0.10,1
123653,done,600030.XSHG,2006-12-20 09:50:00,sell,long,24.58,0.00,1
123653,done,600019.XSHG,2006-12-20 09:52:00,sell,long,7.80,0.00,1
123653,done,000001.XSHE,2006-12-20 10:00:00,sell,long,13.23,0.00,1
123653,done,600028.XSHG,2006-12-20 10:00:00,buy,long,8.28,0.10,1
123653,done,600104.XSHG,2006-12-20 10:47:00,buy,long,8.36,0.10,1
123653,done,600028.XSHG,2006-12-20 11:16:00,sell,long,8.40,0.00,1
123653,done,600104.XSHG,2006-12-20 11:26:00,sell,long,8.52,0.00,1
123653,done,600104.XSHG,2006-12-20 11:53:00,buy,long,8.57,0.10,1
123653,done,600104.XSHG,2006-12-20 12:09:00,sell,long,8.45,0.00,1
123653,done,600019.XSHG,2006-12-20 12:11:00,buy,long,7.65,0.10,1
123653,done,600030.XSHG,2006-12-20 13:02:00,buy,long,25.42,0.10,1
123653,done,600104.XSHG,2006-12-20 13:16:00,buy,long,8.34,0.10,1
123653,done,000858.XSHE,2006-12-20 13:19:00,sell,long,20.30,0.00,1
