id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-08-05 09:32:00,buy,long,24.57,0.10,1
123653,done,600019.XSHG,2009-08-05 09:33:00,buy,long,9.80,0.10,1
123653,done,601398.XSHG,2009-08-05 09:45:00,sell,long,5.25,0.00,1
123653,done,600104.XSHG,2009-08-05 09:46:00,buy,long,19.23,0.10,1
123653,done,601166.XSHG,2009-08-05 09:50:00,sell,long,40.38,0.00,1
123653,done,600028.XSHG,2009-08-05 09:53:00,buy,long,14.96,0.10,1
123653,done,600019.XSHG,2009-08-05 09:56:00,sell,long,9.50,0.00,1
123653,done,601318.XSHG,2009-08-05 09:57:00,sell,long,59.40,0.00,1
123653,done,601088.XSHG,2009-08-05 10:41:00,sell,long,40.30,0.00,1
123653,done,601088.XSHG,2009-08-05 10:42:00,buy,long,40.20,0.10,1
123653,done,600519.XSHG,2009-08-05 10:46:00,sell,long,161.10,0.00,1
123653,done,600519.XSHG,2009-08-05 10:48:00,buy,long,161.99,0.10,1
123653,done,600050.XSHG,2009-08-05 11:45:00,buy,long,7.70,0.10,1
123653,done,600104.XSHG,2009-08-05 11:46:00,sell,long,18.70,0.00,1
123653,done,600030.XSHG,2009-08-05 11:47:00,sell,long,36.20,0.00,1
123653,done,600030.XSHG,2009-08-05 12:28:00,buy,long,35.96,0.10,1
123653,done,601088.XSHG,2009-08-05 12:51:00,sell,long,41.21,0.00,1
123653,done,601088.XSHG,2009-08-05 13:06:00,buy,long,40.20,0.10,1
123653,done,600030.XSHG,2009-08-05 13:07:00,sell,long,36.08,0.00,1
