id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2009-06-04 09:30:00,sell,long,28.81,0.00,1
123653,done,601318.XSHG,2009-06-04 09:31:00,sell,long,44.85,0.00,1
123653,done,601398.XSHG,2009-06-04 09:32:00,sell,long,4.48,0.00,1
123653,done,600000.XSHG,2009-06-04 09:34:00,buy,long,29.28,0.10,1
123653,done,600016.XSHG,2009-06-04 09:42:00,buy,long,7.39,0.10,1
123653,done,601857.XSHG,2009-06-04 09:42:00,sell,long,14.18,0.00,1
123653,done,600019.XSHG,2009-06-04 09:43:00,buy,long,6.48,0.10,1
123653,done,601166.XSHG,2009-06-04 10:02:00,sell,long,31.80,0.00,1
123653,done,601328.XSHG,2009-06-04 10:02:00,sell,long,7.90,0.00,1
123653,done,000001.XSHE,2009-06-04 10:08:00,sell,long,20.84,0.00,1
123653,done,601939.XSHG,2009-06-04 10:08:00,sell,long,4.94,0.00,1
123653,done,601398.XSHG,2009-06-04 10:10:00,buy,long,4.57,0.10,1
123653,done,600019.XSHG,2009-06-04 10:12:00,sell,long,6.60,0.00,1
123653,done,601318.XSHG,2009-06-04 10:27:00,buy,long,45.91,0.10,1
123653,done,600019.XSHG,2009-06-04 10:34:00,buy,long,6.84,0.10,1
123653,done,600030.XSHG,2009-06-04 10:38:00,buy,long,27.50,0.10,1
123653,done,000002.XSHE,2009-06-04 10:39:00,buy,long,11.06,0.10,1
123653,done,600019.XSHG,2009-06-04 11:04:00,sell,long,6.65,0.00,1
123653,done,000001.XSHE,2009-06-04 11:06:00,buy,long,20.15,0.10,1
123653,done,601398.XSHG,2009-06-04 11:06:00,sell,long,4.47,0.00,1
123653,done,000858.XSHE,2009-06-04 11:08:00,sell,long,16.93,0.00,1
123653,done,600104.XSHG,2009-06-04 11:16:00,sell,long,14.42,0.00,1
123653,done,601166.XSHG,2009-06-04 11:19:00,buy,long,30.76,0.10,1
123653,done,601328.XSHG,2009-06-04 11:22:00,buy,long,7.72,0.10,1
123653,done,601318.XSHG,2009-06-04 11:33:00,sell,long,44.73,0.00,1
123653,done,601328.XSHG,2009-06-04 11:48:00,sell,long,7.92,0.00,1
123653,done,600585.XSHG,2009-06-04 12:04:00,buy,long,40.88,0.10,1
