id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2007-12-04 09:30:00,buy,long,24.60,0.10,1
123653,done,600030.XSHG,2007-12-04 09:36:00,buy,long,86.25,0.10,1
123653,done,000001.XSHE,2007-12-04 09:39:00,buy,long,39.40,0.10,1
123653,done,000858.XSHE,2007-12-04 10:08:00,sell,long,36.43,0.00,1
123653,done,000858.XSHE,2007-12-04 10:09:00,buy,long,36.50,0.10,1
123653,done,601398.XSHG,2007-12-04 10:46:00,sell,long,8.22,0.00,1
123653,done,601318.XSHG,2007-12-04 10:51:00,buy,long,118.60,0.10,1
123653,done,600028.XSHG,2007-12-04 10:53:00,buy,long,22.06,0.10,1
123653,done,600030.XSHG,2007-12-04 10:58:00,sell,long,87.40,0.00,1
123653,done,000001.XSHE,2007-12-04 12:33:00,sell,long,38.40,0.00,1
123653,done,600030.XSHG,2007-12-04 12:35:00,buy,long,86.00,0.10,1
