id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2005-06-28 09:31:00,sell,long,7.85,0.00,1
123653,done,600104.XSHG,2005-06-28 09:31:00,sell,long,4.55,0.00,1
123653,done,600887.XSHG,2005-06-28 09:32:00,sell,long,13.10,0.00,1
123653,done,000858.XSHE,2005-06-28 09:34:00,buy,long,7.82,0.10,1
123653,done,600519.XSHG,2005-06-28 09:54:00,sell,long,53.40,0.00,1
123653,done,600104.XSHG,2005-06-28 10:03:00,buy,long,4.62,0.10,1
123653,done,600519.XSHG,2005-06-28 10:03:00,buy,long,53.18,0.10,1
123653,done,000858.XSHE,2005-06-28 10:09:00,sell,long,7.93,0.00,1
123653,done,000858.XSHE,2005-06-28 10:10:00,buy,long,7.96,0.10,1
123653,done,000858.XSHE,2005-06-28 11:39:00,sell,long,7.86,0.00,1
