id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2005-08-18 09:30:00,sell,long,12.80,0.00,1
123653,done,600104.XSHG,2005-08-18 09:48:00,buy,long,5.15,0.10,1
123653,done,600104.XSHG,2005-08-18 10:01:00,sell,long,5.28,0.00,1
123653,done,600104.XSHG,2005-08-18 10:03:00,buy,long,5.33,0.10,1
123653,done,600887.XSHG,2005-08-18 10:34:00,buy,long,13.21,0.10,1
123653,done,600104.XSHG,2005-08-18 11:40:00,sell,long,5.20,0.00,1
123653,done,000001.XSHE,2005-08-18 12:06:00,sell,long,6.27,0.00,1
123653,done,600519.XSHG,2005-08-18 12:37:00,sell,long,47.41,0.00,1
123653,done,600000.XSHG,2005-08-18 12:46:00,sell,long,8.30,0.00,1
123653,done,600028.XSHG,2005-08-18 12:48:00,buy,long,4.44,0.10,1
123653,done,600104.XSHG,2005-08-18 13:09:00,buy,long,5.10,0.10,1
123653,done,600585.XSHG,2005-08-18 13:27:00,sell,long,6.92,0.00,1
