id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2006-11-06 09:31:00,buy,long,6.40,0.10,1
123653,done,000001.XSHE,2006-11-06 09:31:00,buy,long,9.41,0.10,1
123653,done,600519.XSHG,2006-11-06 09:39:00,buy,long,54.71,0.10,1
123653,done,600028.XSHG,2006-11-06 09:43:00,sell,long,6.57,0.00,1
123653,done,600019.XSHG,2006-11-06 09:45:00,sell,long,5.41,0.00,1
123653,done,000001.XSHE,2006-11-06 09:51:00,sell,long,9.65,0.00,1
123653,done,600019.XSHG,2006-11-06 10:04:00,buy,long,5.58,0.10,1
123653,done,600104.XSHG,2006-11-06 10:09:00,sell,long,5.75,0.00,1
123653,done,000001.XSHE,2006-11-06 11:18:00,buy,long,9.82,0.10,1
123653,done,600104.XSHG,2006-11-06 11:38:00,buy,long,5.80,0.10,1
123653,done,600104.XSHG,2006-11-06 12:17:00,sell,long,5.92,0.00,1
123653,done,600028.XSHG,2006-11-06 12:21:00,buy,long,6.74,0.10,1
123653,done,000002.XSHE,2006-11-06 12:22:00,buy,long,8.55,0.10,1
123653,done,600104.XSHG,2006-11-06 12:22:00,buy,long,5.97,0.10,1
123653,done,600519.XSHG,2006-11-06 12:41:00,sell,long,55.80,0.00,1
123653,done,600519.XSHG,2006-11-06 12:46:00,buy,long,56.40,0.10,1
123653,done,000858.XSHE,2006-11-06 13:01:00,buy,long,12.79,0.10,1
123653,done,600019.XSHG,2006-11-06 13:02:00,sell,long,5.70,0.00,1
